FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
12079,-0.005892137,-0.000226537,-0.000222239,-0.000225796,-0.000224356,-0.00023093,-0.000239616,-0.000244689,-0.000238054,-0.000233925,-0.000231092,-0.000239682,-0.000240595,-0.000222415,-0.000219392,-0.000217985,-0.000222113,-0.00021402,-0.000211005,-0.000244708,-0.000242177,-0.000237222,,,,
12081,-0.005863181,0.000210343,0.000199616,-0.000210085,-0.000193563,-0.000185554,-0.000189673,-0.00019422,-0.00019783,-0.00018386,-0.000168551,-0.000133809,-0.000152073,-0.000152221,-0.0001702,-0.000164846,-0.000185475,-0.000183622,-0.000184221,-0.000210477,-0.000220651,-0.000205408,,,,
12083,-0.005874481,0.000216623,-0.000210267,-0.000210388,-0.00020271,-0.000206693,-0.000217384,-0.000216997,-0.000212583,-0.000200507,-0.000187858,-0.000173529,-0.000180338,-0.000178775,-0.000202744,-0.000201122,-0.000212819,-0.000218453,-0.000222472,-0.000230833,-0.000234043,-0.000223467,,,,
12085,-0.005854773,0.000247055,0.000181289,0.000156338,0.000126641,0.000115582,0.000117689,-0.000104029,-9.50E-05,-6.84E-05,4.37E-05,3.98E-05,1.93E-05,1.25E-05,-5.87E-05,-5.42E-05,-6.58E-05,-9.50E-05,-0.000110465,-0.000121456,-0.00013019,-0.000109477,,,,
12086,-0.005867559,0.000212412,-0.000211927,-0.00023648,-0.000242302,-0.000236829,-0.000247624,-0.000249527,-0.000254439,-0.000239258,-0.000227404,-0.000213289,-0.000224429,-0.000222258,-0.00024258,-0.000242557,-0.000243674,-0.000248583,-0.000251391,-0.000257936,-0.000256577,-0.000247951,,,,
12087,-0.005871613,0.000352972,0.000323784,0.000175991,-0.000173084,0.000343847,0.000368115,0.000157529,6.60E-05,8.17E-05,1.00E-04,0.000209394,0.000151164,0.000191945,0.000265997,0.000225969,0.000141311,0.000299176,0.000327068,5.89E-05,-4.42E-05,-1.69E-05,,,,
12089,-0.005878273,0.000216884,0.000203471,-0.000206275,-0.000166899,-0.000159195,-0.000160877,-0.000185749,-0.00018264,-0.000173003,-0.000161256,-0.000150493,-0.000161699,-0.000154732,-0.000156508,-0.000136443,-0.000141702,-0.00013844,-0.000133355,-0.000183112,-0.00018754,-0.000176723,,,,
12091,-0.005863982,0.000208074,0.000179251,-0.000192008,0.000112828,0.000208135,0.000201472,7.01E-05,-9.71E-05,-6.64E-05,-9.78E-05,-9.43E-05,-0.000124015,-0.00010827,-3.00E-05,-4.39E-05,-1.21E-05,9.40E-05,0.000123562,-5.03E-05,-0.000105236,-9.97E-05,,,,
12093,-0.005881872,-0.000221165,-0.000221073,-0.000223621,-0.000230929,-0.000242256,-0.000252215,-0.000251373,-0.00024951,-0.000236495,-0.000233716,-0.000217049,-0.000216544,-0.000198829,-0.000221757,-0.000237241,-0.000248298,-0.0002551,-0.000264119,-0.000266976,-0.000264377,-0.000254256,,,,
12095,-0.005893134,0.000421762,0.00023291,-0.000201225,-0.000183076,-0.000156119,-0.000127441,-0.000113783,-0.000110462,-7.51E-05,3.85E-05,7.79E-05,1.63E-05,1.26E-05,1.37E-05,0.000192293,0.000205029,0.000291895,0.000247544,-1.94E-05,-7.30E-05,-3.28E-05,,,,
12097,-0.005877488,0.000350101,0.000213178,-0.000194754,-0.000175107,0.000142431,-0.000120147,-0.000123373,-0.000111819,-7.75E-05,3.51E-05,7.63E-05,2.62E-05,2.11E-05,4.16E-05,8.59E-05,7.60E-05,0.000116138,0.000164747,-1.69E-05,-6.83E-05,-3.33E-05,,,,
12099,-0.00587477,0.000215384,-0.000216595,-0.000238981,-0.000241005,-0.000238178,-0.000250436,-0.000249936,-0.000252486,-0.000245503,-0.000234161,-0.0002145,-0.000226806,-0.000224147,-0.000250098,-0.000246791,-0.000255448,-0.000266001,-0.000277333,-0.000269038,-0.000274848,-0.000264292,,,,
12101,-0.005869261,0.000213191,0.000205624,-0.000209635,-0.000200286,-0.000204784,-0.000214039,-0.000207252,-0.000197914,-0.000186147,-0.000176196,-0.000154029,-0.000166006,-0.000159466,-0.000191392,-0.000189514,-0.00019376,-0.000214013,-0.000220506,-0.000211225,-0.000212576,-0.000201708,,,,
12103,-0.005865506,0.00021209,0.000204593,-0.000222103,-0.000204168,-0.000198743,-0.000205554,-0.000211133,-0.000213201,-0.000203398,-0.000194069,-0.000170985,-0.000188639,-0.00018772,-0.000194663,-0.000194785,-0.000207525,-0.000205018,-0.000210366,-0.000237567,-0.000246477,-0.000236765,,,,
12105,-0.005874172,0.000216473,-0.000210337,-0.00021472,-0.000214862,-0.000222213,-0.000232723,-0.000229674,-0.000220597,-0.000210585,-0.000200904,-0.000186283,-0.000189303,-0.000182701,-0.000203035,-0.000204864,-0.00021535,-0.000226681,-0.00023076,-0.000226263,-0.000227164,-0.000216337,,,,
12107,-0.005857498,0.000204662,0.000179733,0.000157495,0.000154868,-0.000162837,-0.00016572,-0.000153754,-0.000131159,-0.000112563,-0.000105133,-9.32E-05,-8.24E-05,-5.98E-05,-8.83E-05,-7.95E-05,-8.68E-05,-0.000127123,-0.000143746,-0.000127131,-0.000104515,-9.77E-05,,,,
12109,-0.005835826,0.000192664,0.000167653,0.00017662,0.000129335,0.000100038,0.000101578,-0.000101034,-8.54E-05,-7.14E-05,4.52E-05,2.18E-05,-3.65E-05,-3.03E-05,-4.01E-05,-3.73E-05,-4.61E-05,-5.16E-05,-5.68E-05,-9.61E-05,-0.000101525,-9.35E-05,,,,
12111,-0.005870534,0.000214587,-0.000207759,-0.000213181,-0.000210138,-0.000212942,-0.000220163,-0.000220993,-0.000215121,-0.00020513,-0.000197791,-0.000178302,-0.000187916,-0.000182837,-0.00020735,-0.000206464,-0.000212508,-0.00022449,-0.000226759,-0.00023164,-0.000234036,-0.000222004,,,,
12113,-0.005880084,0.000216805,0.000199426,-0.000199183,0.000140325,0.000127541,-0.000128024,-0.00015811,-0.000178111,-0.000158385,-0.000165868,-0.000162754,-0.000167687,-0.000157058,-0.000146673,-0.000142841,-0.000129515,-0.000105171,-0.00010199,-0.000159991,-0.000175191,-0.000170574,,,,
12115,-0.005858706,0.000208458,0.000197687,-0.000214487,-0.000190811,-0.000176508,-0.000183701,-0.000198503,-0.000195168,-0.000180561,-0.000168975,-0.000136172,-0.000153154,-0.000142097,-0.000151997,-0.000143911,-0.000177708,-0.000168444,-0.000175846,-0.000218792,-0.000230819,-0.000214032,,,,
12117,-0.005845846,0.000200022,0.000186178,-0.000195619,-0.000183698,-0.00017929,-0.000181535,-0.000168142,-0.000168959,-0.000145697,-0.000134939,-0.000114663,-0.000116073,-0.00012702,-0.000165121,-0.000159152,-0.000160684,-0.000178798,-0.000184782,-0.000177821,-0.000183638,-0.000172167,,,,
12119,-0.005856729,0.000208961,0.000200191,-0.000200617,-0.000193561,-0.000196292,-0.000212326,-0.000207883,-0.000195934,-0.000181138,-0.000169341,-0.000141026,-0.000155911,-0.000150105,-0.000174378,-0.000166407,-0.000194123,-0.000202152,-0.000209392,-0.000225452,-0.000230634,-0.000213359,,,,
12121,-0.005885033,-0.000222011,-0.000212298,-0.00020455,-0.000197861,-0.000207716,-0.000213221,-0.000210924,-0.000204964,-0.000192235,-0.000179148,-0.000157439,-0.000171214,-0.000155608,-0.000161333,-0.000177509,-0.000169717,-0.000177739,-0.000180944,-0.00019501,-0.000194212,-0.000177116,,,,
12123,-0.005888671,-0.000223888,-0.000217655,-0.000200285,-0.000194272,-0.000196452,-0.000187424,-0.000211721,-0.000204139,-0.000177021,-0.000149641,-0.000208781,-0.000212396,-0.000189298,-0.000202956,-0.000201462,-0.00019761,-0.000186528,-0.000161336,-0.000221406,-0.000223497,-0.00021511,,,,
12125,-0.005909655,-0.000236299,-0.000250533,-0.000250817,-0.000269514,-0.000283731,-0.000296509,-0.00028927,-0.000283103,-0.000285978,-0.000286347,-0.000290575,-0.000282028,-0.000261103,-0.000286834,-0.000284459,-0.000292738,-0.000315975,-0.000321963,-0.000305913,-0.000293589,-0.000292712,,,,
12127,-0.005867618,0.000211554,0.000198717,-0.000212475,-0.000188523,-0.000176763,-0.000179042,-0.00019403,-0.000189785,-0.000184747,-0.000179367,-0.000167642,-0.000173005,-0.000159173,-0.000159285,-0.000169449,-0.000181294,-0.000164396,-0.000163516,-0.00020503,-0.00021555,-0.000205599,,,,
12129,-0.005905533,-0.000232855,-0.000237753,-0.000237448,-0.000239734,-0.000256163,-0.000264482,-0.000270321,-0.000274204,-0.000264746,-0.000270469,-0.000269698,-0.000274374,-0.000260972,-0.000269585,-0.000271512,-0.000263174,-0.000286615,-0.000282925,-0.000296262,-0.000289809,-0.000281845,,,,
12131,-0.005890309,0.000423643,0.000637727,0.000285615,0.000818375,0.001298618,0.001325586,0.000637737,0.000519865,0.00060012,0.000398993,0.00036871,0.000280218,0.00031906,0.000746426,0.000683487,0.00070107,0.0010563,0.001130606,0.000512477,0.00036619,0.00040445,,,,
12133,-0.005872738,0.000214385,0.000196192,0.000174155,0.000155375,-0.000152421,-0.000160426,-0.000167082,-0.000150304,-0.000128801,-0.000121847,-0.000118827,-0.000107143,-8.07E-05,-7.96E-05,-8.16E-05,-7.60E-05,-7.23E-05,-6.82E-05,-9.50E-05,-8.80E-05,-6.11E-05,,,,
13001,-0.005942317,0.000629949,0.000708265,0.000802582,0.000716508,0.000600714,0.000522577,0.000502754,0.00050124,0.000546389,0.00059079,0.00058304,0.000561412,0.000660672,0.000633088,0.000586119,0.000589061,0.00053521,0.000516718,0.000534495,0.000512412,0.000566377,,,,
13003,-0.005880103,0.000216971,0.000205403,-0.000192647,-0.000195612,-0.000205397,-0.00021781,-0.000206713,-0.000185396,-0.000166211,-0.00015895,-0.000173541,-0.000166854,-0.000114187,-0.000117906,-0.00014301,-0.000138041,-0.000173049,-0.000177647,-0.000156009,-0.000149117,-0.000134622,,,,
13005,-0.005882336,0.000217824,0.000203396,-0.000187727,-0.000192825,-0.000218513,-0.000220197,-0.000196477,-0.000198066,-0.000184674,-0.000178377,-0.000193352,-0.000186673,-0.000147049,-0.000144552,-0.00015884,-0.000166428,-0.000186135,-0.000192248,-0.000170105,-0.000163079,-0.000164266,,,,
13007,-0.005988118,0.000775787,0.000812443,0.000799122,0.0006864,0.000660922,0.000593761,0.000557763,0.000668957,0.000754693,0.000744402,0.000714286,0.000680812,0.000778124,0.000745897,0.000691579,0.000738287,0.000576866,0.000523624,0.000543032,0.000556226,0.000554215,,,,
13009,-0.005844686,0.000242365,0.000197248,0.000134083,0.000144274,0.000100191,8.72E-05,0.000126404,7.84E-05,9.59E-05,0.00010816,3.52E-05,8.88E-05,0.000147954,9.65E-05,8.07E-05,3.38E-05,-1.02E-05,-1.35E-05,0.000106789,8.15E-05,8.07E-05,,,,
13011,-0.006053204,0.001081448,0.001116825,0.001113244,0.001143242,0.001010207,0.000960116,0.00100442,0.000976663,0.001009638,0.001154722,0.001171333,0.001047777,0.001121115,0.001060257,0.001027767,0.000992159,0.000872054,0.000932672,0.000914646,0.000882879,0.000917251,,,,
13013,-0.005846694,0.000197904,0.000169845,0.000143185,0.000115222,0.000116141,0.000104684,9.03E-05,-8.17E-05,4.91E-05,4.15E-05,3.42E-05,2.60E-05,3.09E-05,-2.01E-05,-3.42E-05,-2.93E-05,-7.42E-05,-6.79E-05,-4.89E-05,-5.91E-05,-4.82E-05,,,,
13015,-0.005903159,0.000467326,0.000420803,0.000429687,0.000460763,0.000426776,0.000393659,0.000336902,0.000312273,0.000335168,0.000375345,0.000395263,0.000353318,0.000385488,0.00034556,0.000316422,0.000334089,0.000288039,0.00030221,0.000247631,0.000222793,0.000261858,,,,
13017,-0.005872085,0.000213408,0.000187969,0.000161833,0.000139004,-0.000169667,-0.000159615,-0.000153895,-0.000156686,-0.000138407,-0.00010447,-0.000113396,-0.000110679,-0.000100754,-0.000102163,-0.000110653,-0.000108477,-0.000125179,-0.000122685,-0.00014442,-0.00013056,-0.000115169,,,,
13019,-0.005942743,0.000646327,0.000665422,0.000604451,0.000624353,0.000566773,0.000518395,0.000511413,0.000502287,0.000549733,0.000592444,0.000599817,0.000521179,0.000622106,0.000594377,0.000562554,0.000512651,0.000492559,0.000478589,0.000448373,0.000468668,0.000472796,,,,
13021,-0.005845601,0.000197143,0.000176493,0.000168746,0.000139117,0.000133581,-0.000136412,-0.000115192,-0.000112799,-9.22E-05,-6.32E-05,-4.67E-05,-6.74E-05,-3.55E-05,-7.12E-05,-7.01E-05,-9.69E-05,-0.000100006,-0.000100002,-9.92E-05,-0.000106366,-0.000103577,,,,
13023,-0.005849571,0.000198098,0.000163196,0.000133499,0.000140292,-0.000145972,-0.000140737,-0.000102391,-8.60E-05,5.95E-05,3.95E-05,-4.95E-05,1.85E-05,4.58E-05,1.99E-05,1.25E-05,-4.32E-05,-7.25E-05,-7.40E-05,9.20E-06,2.36E-06,1.63E-05,,,,
13025,-0.005842063,0.000193438,0.000173916,0.000182854,0.000148722,0.00010361,9.04E-05,5.86E-05,4.78E-05,6.98E-05,7.30E-05,7.29E-05,6.17E-05,9.62E-05,8.40E-05,4.53E-05,3.70E-05,7.61E-06,4.26E-06,-1.40E-05,1.77E-05,5.93E-05,,,,
13027,-0.00604757,0.001087692,0.001086828,0.001154776,0.001124453,0.000972402,0.000903047,0.000869024,0.000838296,0.000877953,0.001005717,0.00100128,0.00097404,0.001073625,0.000993295,0.000907214,0.000875945,0.00085681,0.000832672,0.000826829,0.000788507,0.000847004,,,,
13029,-0.005878824,0.000217247,-0.000207145,-0.000202135,-0.000192168,-0.000200649,-0.000206543,-0.000206566,-0.000197938,-0.000180865,-0.00017602,-0.000169032,-0.000172591,-0.000150036,-0.000158748,-0.00016898,-0.000173221,-0.000190989,-0.000186774,-0.000189772,-0.000196475,-0.00018603,,,,
13031,-0.005840773,0.000200856,0.000167603,0.000173527,0.000136413,-0.000148754,-0.000146582,5.78E-05,5.56E-05,4.03E-05,3.84E-05,3.13E-05,6.82E-05,8.64E-05,3.97E-05,3.83E-05,-4.06E-05,-7.42E-05,-5.49E-05,9.23E-05,6.45E-05,7.48E-05,,,,
13033,-0.005837232,0.000192751,0.000235479,0.000258631,0.000176972,9.65E-05,7.37E-05,6.99E-05,5.57E-05,4.68E-05,6.10E-05,6.04E-05,2.25E-05,4.29E-05,2.14E-05,1.45E-05,7.48E-06,-3.05E-05,-3.14E-05,2.58E-06,-8.71E-06,1.43E-05,,,,
13035,-0.006142976,0.001416929,0.001473494,0.001469494,0.001591189,0.001436588,0.001346015,0.001265493,0.001205936,0.001320053,0.001547563,0.001579235,0.001346509,0.001384355,0.001391675,0.001320909,0.00130089,0.001204604,0.001261653,0.001214426,0.001111708,0.00119254,,,,
13037,-0.005838086,0.000193478,0.000181456,0.000149039,0.000123636,0.00011453,0.000105633,7.71E-05,4.85E-05,7.61E-05,0.000104167,3.29E-05,2.47E-05,5.02E-05,2.42E-05,2.62E-05,8.29E-06,-2.16E-05,-2.96E-05,-5.94E-06,2.43E-05,2.04E-05,,,,
13039,-0.005879603,0.000218974,0.00020315,-0.000187668,-0.00017992,-0.000188026,-0.000186389,-0.000189444,-0.000183941,-0.000169454,-0.000160561,-0.000145177,-0.000156319,-0.000152238,-0.000162508,-0.000158222,-0.000167781,-0.000169534,-0.000160472,-0.000190177,-0.000194195,-0.000175758,,,,
13043,-0.005864406,0.000208358,0.000180021,0.00016321,0.000149604,-0.000144506,-0.000139452,-0.000120483,-0.000113445,-8.97E-05,-5.63E-05,-7.57E-05,-8.07E-05,2.23E-05,2.72E-05,1.72E-05,-1.95E-05,-6.08E-05,-4.29E-05,-4.48E-05,-3.75E-05,-3.66E-05,,,,
13045,-0.005856259,0.00020329,0.000182334,0.000164275,0.000133664,0.000140194,-0.000127244,-0.000111764,-9.75E-05,-8.29E-05,4.07E-05,-4.38E-05,2.98E-05,-3.29E-05,-4.00E-05,-5.37E-05,-5.27E-05,-9.50E-05,-8.49E-05,-7.00E-05,-7.84E-05,-7.34E-05,,,,
13047,-0.005845412,0.000197315,0.00017317,0.00014167,0.000111352,0.000117262,0.000102907,9.48E-05,7.86E-05,6.03E-05,3.22E-05,2.26E-05,1.85E-05,2.30E-05,-2.05E-05,8.04E-06,-2.12E-05,-6.63E-05,-5.51E-05,-4.51E-05,-5.39E-05,-4.63E-05,,,,
13049,-0.0059154,-0.000238345,-0.000245434,-0.000236777,-0.000252609,-0.000275839,-0.000287129,-0.000290686,-0.000293373,-0.000288601,-0.000296375,-0.000291746,-0.000297923,-0.000287921,-0.000294725,-0.000295842,-0.000301253,-0.000307184,-0.000312678,-0.000322594,-0.000311209,-0.000296791,,,,
13051,-0.005853138,0.000203737,0.00018735,-0.000197477,0.000163461,0.000140489,-0.000136082,-0.000148662,-0.000148754,-0.00013252,-0.000118326,-0.000106392,-0.000130759,-0.000121911,-0.000120963,-0.000113114,-0.000126037,-0.000105732,-9.44E-05,-0.000153434,-0.000162061,-0.00015011,,,,
13053,-0.005867481,0.000214897,0.00020165,-0.000214473,-0.000229598,-0.000233388,-0.000230568,-0.000237723,-0.000232674,-0.000221533,-0.000206043,-0.000220955,-0.000237409,-0.000200806,-0.000219088,-0.000216122,-0.000226253,-0.000222465,-0.000227808,-0.000209403,-0.000216834,-0.000206163,,,,
13055,-0.005937373,0.000622101,0.000559973,0.000682135,0.000631841,0.00052941,0.000467367,0.000449716,0.000462549,0.000479464,0.000565484,0.000525206,0.000542157,0.000601761,0.000515634,0.000504087,0.000468785,0.000418287,0.000410545,0.000464468,0.000446617,0.000457159,,,,
13057,-0.005934864,0.000567817,0.000498257,0.000402869,0.000469542,0.00044504,0.000433546,0.000398452,0.000349218,0.000419258,0.00047186,0.000477596,0.000394601,0.000428794,0.000375595,0.00033531,0.000364472,0.00027323,0.000288121,0.000282158,0.000224992,0.000287725,,,,
13059,-0.00588748,0.000405116,0.000168511,0.000176867,0.000152882,-0.000145184,-0.000143548,0.000113169,8.78E-05,9.65E-05,8.13E-05,2.85E-05,0.000121641,0.000153712,6.36E-05,5.77E-05,-4.35E-05,-7.53E-05,-7.91E-05,0.000153495,0.000208373,0.000168218,,,,
13061,-0.005938043,0.000621581,0.000711225,0.000676683,0.000693772,0.000573161,0.000555401,0.000505319,0.000504192,0.000536562,0.000615548,0.000548385,0.000525803,0.000642945,0.000697653,0.000610113,0.000646608,0.000503115,0.000525302,0.00043389,0.0004,0.000464643,,,,
13063,-0.005857171,0.000277235,0.000202549,0.000156534,0.0001454,0.000139145,-0.000122123,-0.000121507,-0.000128138,-0.000106095,-7.96E-05,-6.83E-05,-9.00E-05,-8.21E-05,-8.95E-05,-7.02E-05,-5.82E-05,-3.60E-05,-1.91E-05,-5.74E-05,-7.44E-05,-5.50E-05,,,,
13065,-0.005847598,0.000255719,0.000252768,0.000244954,0.000178153,0.000106537,8.46E-05,8.32E-05,8.87E-05,0.000129742,0.000129688,9.79E-05,9.58E-05,0.000193151,0.000183518,0.000130304,0.000124848,4.87E-05,3.93E-05,8.05E-05,9.73E-05,0.000122484,,,,
13067,-0.005842256,0.000197543,0.000182169,0.000181792,0.000155229,0.000141451,-0.000126201,-0.000125535,-0.000131059,-0.000106401,-7.65E-05,-6.46E-05,-9.03E-05,-8.23E-05,-0.000101843,-9.89E-05,-8.55E-05,-9.37E-05,-8.07E-05,-0.000103887,-0.000130081,-0.000101911,,,,
13069,-0.005872033,0.000211393,0.000190974,0.000169282,0.000155887,-0.000162357,-0.00016915,-0.000151797,-0.000146922,-0.000122796,-9.79E-05,-0.000104283,-9.53E-05,-5.67E-05,-7.18E-05,-9.32E-05,-0.000105255,-0.000127741,-0.000141408,-0.000110903,-0.000112249,-0.00010871,,,,
13071,-0.005891413,-0.000222827,-0.000218488,-0.000204771,-0.00020739,-0.000219933,-0.000223767,-0.000221915,-0.000215562,-0.000209142,-0.000187041,-0.000196473,-0.000208946,-0.000177212,-0.000185306,-0.000205923,-0.000201933,-0.00021796,-0.000226185,-0.000216221,-0.000214152,-0.000195351,,,,
13073,-0.00584132,0.000215307,0.000177463,0.000137464,0.000151167,0.000102575,7.30E-05,6.08E-05,5.66E-05,3.67E-05,6.81E-05,0.00010052,5.16E-05,6.65E-05,3.83E-05,1.38E-05,1.18E-05,-2.05E-05,-1.49E-05,-1.50E-05,-2.83E-05,-2.12E-05,,,,
13075,-0.005870758,0.000209762,0.000191519,0.000171602,0.000162445,-0.000168815,-0.00016128,-0.000144459,-0.000138925,-0.000108423,-0.000102061,-9.22E-05,-8.22E-05,-4.31E-05,-5.20E-05,-7.36E-05,-8.90E-05,-0.000106728,-0.000111206,-0.000120496,-0.000111332,-8.68E-05,,,,
13077,-0.005858592,0.000205638,0.000191602,0.000175578,0.000147187,-0.000148749,-0.000147157,-0.000144124,-0.00013327,-0.000113205,-7.57E-05,-5.58E-05,-9.24E-05,-8.51E-05,-9.26E-05,-9.67E-05,-9.58E-05,-0.000123694,-0.000126462,-0.000114589,-0.000121093,-0.000114241,,,,
13079,-0.005865743,0.000366258,0.000377193,0.000377983,0.000349366,0.000277496,0.000244107,0.000252117,0.000224345,0.000252979,0.000336786,0.000353725,0.000321718,0.000407728,0.00036966,0.000367862,0.000344376,0.000355479,0.000384837,0.000333477,0.000318775,0.000364381,,,,
13081,-0.005843588,0.000197017,0.000171026,0.000161014,0.000153311,0.00011358,7.25E-05,9.49E-05,-8.35E-05,4.42E-05,5.25E-05,2.69E-05,-3.38E-05,1.25E-05,2.82E-05,1.44E-05,2.30E-05,3.02E-05,4.31E-05,-4.92E-05,-3.89E-05,-8.04E-06,,,,
13083,-0.005879756,0.000218407,0.000204806,0.000184658,0.000164157,-0.000155676,-0.000145263,-0.000144326,-0.000136271,-0.000117253,-0.000113049,-0.000125498,-0.000139331,-0.000122827,-0.000114994,-0.000119537,-0.000111781,-0.000108991,-6.85E-05,-0.000138222,-0.000134564,-0.00011598,,,,
13085,-0.006072306,0.001139566,0.001083861,0.000968503,0.001112391,0.001041106,0.001026586,0.001114456,0.001098395,0.001252339,0.001333339,0.001319499,0.001161151,0.001242965,0.001172623,0.001082997,0.001062938,0.000859758,0.000961945,0.000980751,0.000947151,0.001092038,,,,
13087,-0.005836407,0.000215255,0.00021522,0.000223352,0.000186078,0.000141024,9.08E-05,6.51E-05,5.57E-05,7.95E-05,0.000108126,0.000100019,6.74E-05,8.91E-05,6.33E-05,4.70E-05,4.89E-05,1.86E-05,5.81E-06,-1.74E-05,-1.44E-05,1.15E-05,,,,
13089,-0.005850906,0.000202041,0.000190509,-0.000199128,-0.000191153,-0.000187465,-0.000181175,-0.000184251,-0.000186134,-0.000171404,-0.000145895,-0.000144529,-0.000167582,-0.000161854,-0.000180845,-0.000181635,-0.000172628,-0.000171766,-0.000164127,-0.000190397,-0.000200699,-0.000194361,,,,
13091,-0.005859064,0.000203601,0.000176083,0.000143324,0.000146606,-0.000156633,-0.000155022,-0.00012065,-0.000112089,-8.31E-05,-5.24E-05,-6.34E-05,-5.27E-05,1.40E-05,-3.06E-05,-4.53E-05,-5.74E-05,-7.83E-05,-7.58E-05,-1.58E-05,-2.42E-05,-6.86E-06,,,,
13093,-0.005889697,0.000395321,0.000447991,0.000448591,0.000452559,0.000394821,0.000340162,0.000249671,0.00023441,0.000284624,0.000329431,0.000302416,0.000265641,0.000297415,0.000316987,0.000301231,0.000317142,0.000324446,0.0003466,0.000217984,0.000223322,0.000271351,,,,
13095,-0.005841152,0.000195076,0.000171948,0.000154597,0.000132107,0.000119663,0.000109423,8.48E-05,-8.13E-05,5.01E-05,3.06E-05,2.29E-05,-3.22E-05,3.33E-05,1.35E-05,-3.14E-05,-4.17E-05,-6.18E-05,-6.87E-05,-6.11E-05,-6.03E-05,-4.97E-05,,,,
13097,-0.005848487,0.000225041,0.000198141,0.000177474,0.000155758,0.000102897,8.11E-05,5.79E-05,4.99E-05,6.16E-05,7.07E-05,8.30E-05,2.76E-05,2.96E-05,1.53E-05,1.99E-05,3.53E-05,2.74E-05,4.81E-05,-5.35E-06,-3.63E-05,7.63E-06,,,,
13099,-0.005864161,0.000317843,0.000340679,0.000333113,0.000289413,0.000249716,0.000193813,0.00015576,0.000181884,0.000209143,0.000233473,0.00020905,0.000199194,0.000242117,0.000245512,0.000202408,0.000208136,0.000121834,0.000116709,0.00010974,0.00010648,0.000120007,,,,
13101,-0.005928729,0.000530506,0.000663026,0.000736073,0.000786554,0.000659867,0.000594521,0.000480029,0.000464109,0.000511753,0.000578153,0.000590282,0.000504894,0.000529672,0.00055665,0.000561922,0.000510659,0.000571586,0.00062933,0.000351945,0.000341749,0.000417259,,,,
13103,-0.00588549,-0.000221218,-0.000210857,-0.000207907,-0.000206226,-0.000217368,-0.000215685,-0.000201575,-0.000208183,-0.000197839,-0.000185459,-0.000178452,-0.000181461,-0.000171331,-0.000175764,-0.000187195,-0.000190894,-0.000214416,-0.000216596,-0.000202049,-0.000202908,-0.000198135,,,,
13105,-0.005866848,0.000209565,0.000184438,0.000146272,0.000144223,-0.000154376,-0.000156776,-0.000140268,-0.000125196,-0.000106001,-9.49E-05,-0.000105253,-8.63E-05,-6.25E-05,-8.35E-05,-8.79E-05,-0.000107567,-0.000138073,-0.000150394,-0.000115826,-0.000127204,-0.000105713,,,,
13107,-0.005914296,0.000541071,0.000569537,0.000632658,0.000600326,0.000478445,0.000436478,0.000440319,0.000434205,0.000491826,0.00054977,0.000562204,0.000536815,0.000636127,0.00059774,0.000553152,0.000529833,0.000469948,0.000452842,0.000488552,0.000481592,0.000532224,,,,
13109,-0.005858647,0.000204716,0.000177969,0.000146331,0.000143293,-0.000148699,-0.000139314,-0.000133169,-0.000111554,-6.53E-05,-5.04E-05,-4.78E-05,-4.83E-05,4.31E-05,1.80E-05,-2.14E-05,-2.17E-05,-5.52E-05,-6.70E-05,-1.97E-05,-1.88E-05,-2.34E-05,,,,
13111,-0.005847255,0.000226185,0.000249922,0.000219802,0.000297643,0.000276437,0.000283115,0.000203335,0.000209626,0.000257159,0.000272413,0.000240571,0.000160015,0.000185869,0.000174567,0.000160081,0.000157323,0.00017164,0.000201975,0.00010558,9.00E-05,0.000156574,,,,
13113,-0.005845479,0.000219296,0.000176972,0.00013755,0.000135063,9.78E-05,7.24E-05,6.45E-05,6.23E-05,3.41E-05,6.55E-05,8.49E-05,2.72E-05,3.09E-05,1.35E-05,-2.43E-05,6.10E-06,-5.11E-05,-4.80E-05,-4.48E-05,-6.99E-05,-5.69E-05,,,,
13115,-0.005891265,0.000424244,0.000366094,0.000389891,0.000382606,0.000320305,0.000275092,0.000276862,0.000275079,0.000289153,0.000334991,0.000330515,0.00033873,0.000371462,0.000324465,0.000294554,0.000276257,0.000217351,0.000217724,0.00024683,0.000225304,0.000250873,,,,
13117,-0.005925541,0.000545282,0.000435828,0.000282953,0.000373367,0.000367372,0.000347534,0.000311147,0.000276118,0.0003363,0.000389662,0.000424182,0.000317374,0.000341133,0.000286385,0.000253378,0.000293349,0.000222141,0.000229444,0.000212549,0.000165915,0.000210432,,,,
13119,-0.005910667,0.000498317,0.00056504,0.000607117,0.000550011,0.00042602,0.000386881,0.000416727,0.000389398,0.00039326,0.00044522,0.000411565,0.000445247,0.00048875,0.000464649,0.000437462,0.000399995,0.000354243,0.000356581,0.000365569,0.000348741,0.000361139,,,,
13121,-0.005880907,0.000387588,0.000286771,0.000158891,0.000123777,8.98E-05,0.000119163,0.000113205,6.56E-05,9.08E-05,0.000182057,0.000172732,0.000113728,7.56E-05,2.07E-05,3.04E-05,5.49E-05,5.23E-05,6.76E-05,6.53E-06,1.80E-05,2.92E-05,,,,
