FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
42121,0,0,1.73E-05,3.84E-05,1.32E-05,5.08E-05,0.000234234,4.05E-05,8.84E-05,0.000953143,0.004178811,0.008905893,0.004575671,0.001538868,0.000856608,0.001021714,0.001349738,0.000224538,0.000171354,0.001219343,0.003646168,0.004786843
42123,0,0,1.09E-05,0,2.44E-05,3.01E-05,8.76E-05,0.000112991,0.000155928,0.000240738,0.002144209,0.013868462,0.006268838,0.001589189,0.001056626,0.001908081,0.000972917,0.000173327,0.000141678,0.00141875,0.004046784,0.005973307
42125,0,0,4.17E-05,0.000185897,4.00E-05,9.83E-05,0.000628733,0.000349498,0.000365113,0.000823023,0.003137055,0.00557209,0.004730171,0.001546697,0.001476988,0.00187471,0.000858704,0.000175743,0.000227161,0.001306976,0.003281763,0.003075455
42127,0,0,8.10E-05,0.001123988,0.000168907,0.000146323,0.000108288,9.85E-05,0.000393266,0.000339932,0.00190414,0.010446759,0.007031555,0.003241222,0.00211841,0.003201938,0.001232938,0.000254697,0.000235952,0.001626142,0.00326781,0.003595469
42129,0,0,5.20E-05,0.000506915,6.45E-05,0.000167355,0.000626876,0.000310183,0.000362821,0.001649037,0.004115711,0.008550382,0.004478299,0.001831039,0.001709404,0.002504819,0.000985817,0.000230639,0.000204445,0.001412307,0.002876426,0.003017443
42131,0,0,0,0.000596837,0.000312458,7.00E-05,0.000307309,0.000137823,0.000142058,0.001138952,0.005367048,0.006197525,0.00513643,0.001934307,0.003536324,0.00568996,0.001881147,0.000336427,0.000447822,0.00132764,0.003477927,0.003187061
42133,0,0,5.36E-05,0.000852367,0.000409021,0.000453012,0.000625477,0.000862646,0.001239169,0.0013306,0.003891861,0.010408078,0.007721345,0.003552611,0.002765208,0.003490997,0.001598254,0.000518939,0.000347576,0.002140778,0.00432083,0.004553748
42999,,,,,,,,,,,,,,,,,,,,,,
44001,0,0,0.000143471,0.00256766,0.001220615,0.000349297,0.000529749,0.000429873,0.000606632,0.001427807,0.008292335,0.014741608,0.015614958,0.006004309,0.004467761,0.004354585,0.001408295,0.000329177,0.00051222,0.00196147,0.002759301,0.002983657
44003,0,0,7.13E-05,0.001905535,0.000986225,0.000271463,0.000372971,0.000395816,0.000490351,0.00106021,0.005259875,0.009095726,0.006808097,0.003827583,0.002578036,0.00243696,0.000933638,0.000179799,0.000352634,0.001303312,0.002744465,0.00155915
44005,0,0,0.000167785,0.001795588,0.000914218,0.000377706,0.000312119,0.000240995,0.000501837,0.000897388,0.004428742,0.012206573,0.015262157,0.007253183,0.004702128,0.004859444,0.001520014,0.000395062,0.000340816,0.002333372,0.003408375,0.002876234
44007,0,0,0.000233353,0.008789424,0.005384326,0.001738758,0.001302189,0.001686815,0.001802748,0.00341655,0.011366105,0.021572726,0.013915519,0.007342436,0.00578018,0.00558935,0.002190578,0.000578707,0.000566053,0.002893962,0.004405616,0.002895848
44009,0,0,0.000139081,0.002616936,0.000978241,0.0001133,0.000144288,0.000285937,0.000594615,0.001836687,0.004618769,0.012826409,0.009816269,0.00711929,0.00642786,0.002806408,0.000956716,0.000297009,0.000378194,0.001754662,0.006813811,0.002127523
44999,,,,,,,,,,,,,,,,,,,,,,
45001,0,0,1.18E-05,0.000116927,3.61E-05,0.00023007,0.000541667,0.000367269,0.000470298,0.000538872,0.000471357,0.00086786,0.001565036,0.001058398,0.000417495,0.000288155,8.80E-05,5.09E-06,0.000115029,0.000789244,0.001276502,0.000469024
45003,0,0,2.42E-05,0.000233699,0.000207453,0.000368953,0.002168401,0.001611831,0.003517683,0.001388861,0.002447969,0.004852673,0.007223856,0.005243081,0.001109971,0.000912231,0.000593359,5.03E-05,0.001125581,0.006085753,0.005295573,0.001532316
45005,0,0,0,0.000306899,0.000655961,0.000311377,0.003170014,0.002955039,0.002480786,0.000609849,0.000579666,0.001537094,0.004692187,0.003998166,0.000761671,0.000445021,0.000598187,0,0.000523529,0.003799978,0.002726406,0.000426705
45007,0,0,3.80E-05,0.000175408,8.37E-05,0.000366591,0.00133823,0.001105862,0.001239198,0.001140831,0.001959118,0.00355606,0.004845595,0.002523978,0.000977024,0.000653483,0.000417176,9.28E-05,0.000423198,0.003326859,0.004276791,0.00134754
45009,0,0,5.34E-05,0.000295148,0.000371966,0.002775998,0.009489699,0.003474615,0.002979872,0.001159892,0.001525866,0.00614149,0.008408685,0.005987687,0.000968784,0.001007478,0.000858001,0.000141576,0.000513046,0.003967265,0.005053564,0.001485012
45011,0,0,2.11E-05,0.000548167,0.0006238,0.000714564,0.005589832,0.004777353,0.004609017,0.002845998,0.00217272,0.01025398,0.014261253,0.007354783,0.001501301,0.001240652,0.000824736,0.000204852,0.001330708,0.008647173,0.009064821,0.002310267
45013,0,0,0.000132371,0.000441458,0.000160721,0.000733605,0.001892419,0.001366947,0.001162119,0.00059561,0.001414089,0.003423426,0.006106629,0.003149538,0.000891032,0.000415048,0.000391194,6.08E-05,0.000601272,0.005193128,0.004007871,0.001024743
45015,0,0,1.37E-05,0.000229936,5.47E-05,0.000784428,0.002517287,0.000959156,0.000631625,0.000576471,0.000879009,0.001753633,0.003293705,0.002154646,0.000959857,0.000868267,0.000407408,9.34E-05,0.000680342,0.004452706,0.004085525,0.000812652
45017,0,0,2.27E-05,4.19E-05,6.61E-05,0.000560276,0.00163495,0.000946124,0.000266151,0.00044621,0.000339177,0.001915415,0.002571711,0.000769476,0.000379193,0.000146131,0.00020509,2.45E-05,0.000144155,0.001195307,0.000880842,0.000209665
45019,0,0,6.69E-05,0.000257906,9.75E-05,0.001551484,0.00328422,0.001219044,0.000848266,0.000645827,0.001300688,0.001983658,0.004277694,0.002721706,0.00097143,0.000822926,0.000407344,5.87E-05,0.000559144,0.003925413,0.003019331,0.000880524
45021,0,0,0,6.15E-05,5.86E-05,0.000288037,0.000950498,0.000615167,0.000943694,0.000855339,0.001432456,0.002143424,0.003624445,0.002110264,0.000677456,0.000462337,0.000305436,0.000143277,0.000326901,0.002108418,0.004152849,0.001044564
45023,0,0,6.66E-06,0.000147655,0.000194927,0.000359911,0.00117094,0.001130006,0.000535262,0.000643404,0.001112757,0.002157047,0.003090326,0.001713782,0.000698739,0.000453635,0.000355876,8.33E-06,0.000466244,0.001851708,0.002636635,0.000888042
45025,0,0,2.52E-05,0.000261362,0.000677257,0.000735835,0.001313374,0.001408846,0.001055023,0.001047057,0.001127396,0.002505266,0.00494866,0.003636141,0.000979009,0.000604288,0.000467851,0.000137809,0.000513381,0.002284047,0.003394787,0.001582303
45027,0,0,0.000162676,0.001712947,0.000655468,0.000733013,0.002225549,0.001508056,0.000838534,0.000462757,0.001405318,0.002830984,0.004824363,0.002997029,0.001495577,0.000526922,0.000222737,0.000114602,0.000686356,0.003116231,0.002678192,0.001364187
45029,0,0,2.83E-05,0.000200423,0.000501385,0.001131439,0.002010159,0.000819179,0.000934398,0.001207218,0.001274091,0.002805192,0.005446842,0.002683755,0.000684869,0.000809365,0.00041954,0.000107191,0.000485956,0.003952912,0.002748777,0.000534915
45031,0,0,1.69E-05,0.000271928,0.000285122,0.000226503,0.000877393,0.00091706,0.000661142,0.000630731,0.00071275,0.00212573,0.003709676,0.001304261,0.000374063,0.000305357,0.000204877,7.67E-05,0.000199847,0.001340168,0.001917054,0.000564758
45033,0,0,6.77E-06,0.000472599,0.000683659,0.000826908,0.001520439,0.001435469,0.002028466,0.001645591,0.001577754,0.005591874,0.008206523,0.002964687,0.001466964,0.000689805,0.000173915,0.00015612,0.000615174,0.00312483,0.004981957,0.001104469
45035,0,0,1.99E-05,0.00015136,9.57E-05,0.000670463,0.002414234,0.00108492,0.000712111,0.000774009,0.001180815,0.002809792,0.005223516,0.00314455,0.001187957,0.001269693,0.0005787,0.000189029,0.000997272,0.006466565,0.006466979,0.00130865
45037,0,0,1.03E-05,0.000193683,0.000125925,0.000132618,0.001035904,0.001142213,0.001680732,0.000505444,0.001305816,0.001903984,0.004076813,0.002512792,0.000735691,0.000518314,0.00023944,7.57E-05,0.000258723,0.001902707,0.002350004,0.000657983
45039,0,0,4.77E-05,0.00036162,0.001405171,0.001056116,0.00204857,0.000994539,0.00111316,0.000792399,0.001572525,0.002888939,0.004714169,0.002030585,0.001221671,0.000713564,0.000260496,2.85E-05,0.000678416,0.002628086,0.001689775,0.000582605
45041,0,0,2.65E-05,0.00059898,0.000541943,0.000760819,0.002312491,0.001905723,0.0009693,0.000909598,0.001446984,0.004672227,0.006276179,0.002146054,0.000632873,0.000452765,0.00031062,0.000144037,0.000481559,0.004067736,0.003995205,0.001002532
45043,0,0,4.40E-05,0.000150347,9.79E-05,0.00087109,0.00172645,0.001333488,0.000525226,0.001393426,0.001350605,0.003902354,0.005942846,0.002740023,0.000641719,0.000432348,0.000230375,6.87E-05,0.000358707,0.002574792,0.003250111,0.000917462
45045,0,0,4.92E-05,0.000470304,0.000490084,0.001643751,0.002428308,0.000927441,0.001106838,0.0014677,0.002734216,0.005692361,0.008488953,0.003668228,0.002088817,0.001555689,0.00060918,0.00019126,0.000598258,0.003744447,0.004902946,0.001773611
45047,0,0,1.82E-05,0.000234538,0.000370301,0.00141437,0.002771348,0.002185811,0.00127278,0.001203958,0.001749123,0.004072559,0.006733983,0.003086704,0.001476367,0.001151527,0.000625476,0.000118933,0.000372783,0.00287636,0.004994939,0.002884549
45049,0,0,0,0.000559679,0.000252284,0.000590801,0.0045799,0.004104895,0.002247483,0.001808505,0.001689911,0.004324208,0.007724379,0.003254149,0.002097961,0.000879121,0.000419721,0,0.001151561,0.008097049,0.006525687,0.001124094
45051,0,0,2.15E-05,0.000191142,0.000102148,0.000889877,0.001472178,0.000538791,0.000440976,0.000958636,0.001271391,0.002989288,0.00518201,0.003315333,0.000965453,0.000551718,0.000238296,9.50E-05,0.000481455,0.002631362,0.00326215,0.000939371
45053,0,0,2.37E-05,0.000198147,0.000213046,0.000686693,0.002722957,0.001564309,0.001064024,0.000868351,0.001150516,0.002276367,0.004387238,0.002293737,0.000584397,0.000481153,0.000616825,0.000125415,0.000657862,0.004980262,0.003101216,0.000648647
45055,0,0,0.000432286,0.00077981,0.000430866,0.001372675,0.002468449,0.001379519,0.00158122,0.00174976,0.001764088,0.003534349,0.006606302,0.004290747,0.001073448,0.001046946,0.0004081,0,0.001292959,0.005443106,0.004560527,0.001654688
45057,0,0,5.49E-05,0.000423023,0.000154456,0.00128526,0.002019338,0.002325852,0.001903357,0.001493262,0.003428314,0.006017081,0.010061309,0.006295483,0.001631355,0.001495261,0.000788903,0.000156624,0.001116358,0.004989497,0.006617426,0.002490963
45059,0,0,8.62E-06,0.000151066,9.06E-05,0.001168968,0.002140696,0.000819067,0.000527731,0.000694161,0.0015399,0.003150695,0.005316303,0.002150858,0.001008606,0.001260963,0.000448289,0.000107748,0.000298467,0.002132914,0.004621718,0.001962763
45061,0,0,1.77E-05,0.000290817,0.000597906,0.000248995,0.000703232,0.000564174,0.00023535,0.000241098,0.00029343,0.001058513,0.001511424,0.000497043,0.000161078,0.000161815,9.30E-05,3.55E-05,0.000129697,0.000534818,0.000599981,0.000251178
45063,0,0,3.80E-05,0.000331177,0.000222557,0.001027894,0.001772518,0.000844489,0.001191815,0.001082502,0.001629384,0.003450886,0.005608744,0.003626987,0.000993804,0.000804683,0.000381684,3.46E-05,0.001075998,0.005155166,0.004609902,0.001131386
45065,0,0,0,0.000227609,8.88E-05,0.000208589,0.002191283,0.001564103,0.001972335,0.001078066,0.00144357,0.003653655,0.006523944,0.005624018,0.001589922,0.000565817,0.000176769,0.000119312,0.000606273,0.002163556,0.003071962,0.001108582
45067,0,0,2.48E-05,0.00052584,0.000441562,0.00153603,0.003468208,0.002299972,0.002247701,0.002951964,0.002050951,0.007704886,0.012473489,0.004695202,0.001648952,0.000818777,0.000208248,0.000276292,0.001008065,0.00568336,0.007467911,0.001841972
45069,0,0,3.45E-05,0.000998607,0.002318009,0.00220639,0.00210241,0.005288539,0.00377874,0.00359218,0.005360586,0.009025437,0.014125679,0.006777714,0.001875164,0.002141667,0.002078226,0.000670625,0.000828412,0.005694231,0.00665257,0.002532041
45071,0,0,9.23E-06,0.000166391,0.000198001,0.000928163,0.002425262,0.001048169,0.001393941,0.001700659,0.002082161,0.003425803,0.004586957,0.002807248,0.001005694,0.000899511,0.000667524,0,0.00051918,0.003593138,0.003768539,0.001172998
45073,0,0,2.46E-05,0.000120967,0.000124983,0.000924418,0.001989459,0.001514484,0.002652032,0.003354623,0.003991096,0.00819788,0.010711479,0.004036084,0.001844416,0.001893088,0.001204058,0.000406735,0.000952214,0.00675779,0.008399417,0.002976014
45075,0,0,7.15E-05,0.00024708,0.000439653,0.001913075,0.004810236,0.002483473,0.001066937,0.000801661,0.001609072,0.004542992,0.008763038,0.004579002,0.001495972,0.000907121,0.000606061,0,0.000683921,0.004449194,0.005068791,0.001387018
45077,0,0,2.37E-05,0.000104763,0.000208524,0.001304406,0.001614884,0.000859722,0.001518755,0.002094931,0.003191916,0.006562278,0.007020899,0.002756774,0.001427767,0.001236062,0.000768076,0.000163392,0.000429771,0.004109467,0.003995373,0.001660724
45079,0,0,7.82E-05,0.000660537,0.000402737,0.001182146,0.002490822,0.001758786,0.002322365,0.001050755,0.001647158,0.003227549,0.005218488,0.003107501,0.001148333,0.000953521,0.000558508,0.000245339,0.000983555,0.003626482,0.003451516,0.001016229
45081,0,0,7.61E-06,0.000490426,0.000857768,0.000521139,0.00158303,0.001261904,0.001039567,0.00028635,0.000598106,0.001605254,0.002893537,0.002181585,0.000491503,0.000453412,0.000274867,0,0.000191887,0.0014856,0.00225816,0.000676481
45083,0,0,2.69E-05,0.000274696,0.000270747,0.000751041,0.001531963,0.000944448,0.001407734,0.00150657,0.002323729,0.004937939,0.00722299,0.004219644,0.001679636,0.001180204,0.000558827,0.00016361,0.000579753,0.00375321,0.005545183,0.001522906
45085,0,0,0.000102178,0.000716072,0.000461161,0.001842184,0.003166874,0.00157834,0.001075457,0.00089354,0.001620567,0.003378663,0.007196053,0.003436742,0.001254388,0.000609515,0.00025513,0.000253368,0.001261284,0.004636832,0.003243443,0.002018667
45087,0,0,3.16E-05,0.000346699,0.000130618,0.000608727,0.002693742,0.001445118,0.001223248,0.001910719,0.003084751,0.005130706,0.007369608,0.003934372,0.002116316,0.00179714,0.000582462,0.000114831,0.000688193,0.003017962,0.004861428,0.003112161
45089,0,0,8.65E-06,0.00037648,0.000805579,0.000738213,0.002081175,0.001543841,0.000590888,0.000510798,0.000864156,0.002466171,0.005143511,0.002260694,0.000421499,0.000380707,0.000229734,5.80E-05,0.000369687,0.001964926,0.002426173,0.000545699
45091,0,0,4.97E-05,0.000215601,0.000204264,0.000732584,0.00167547,0.001015171,0.001062223,0.001199336,0.002693542,0.004685698,0.00624636,0.004085299,0.001460727,0.00146787,0.000932649,0.000112349,0.001011598,0.003917467,0.004892771,0.00150455
45999,,,,,,,,,,,,,,,,,,,,,,
46003,0,0,7.08E-05,0,0.001677965,0.000460829,0.000170619,0.000268889,0.000855647,0.007016322,0.010264964,0.003070974,0.002102273,0.000122407,0.000299985,0.000556715,0.000179525,0,0,0.000658993,0.001665644,0.000713267
46005,0,0,0.000508453,4.03E-05,0.007570023,0.007161529,0.00151656,0.001097013,0.003428794,0.010568607,0.021112677,0.004871979,0.002028315,0.002641287,0.002378752,0.001143,0.000533003,1.79E-05,7.02E-05,0.000948583,0.002337709,0.002166918
46007,0,0,0,0,0,0.001189768,0.000329707,0.005878511,0.0176,0.050859107,0.037443268,0.013856032,0.006851448,0.001898254,0.001427042,0.001296596,0.000297442,0.00033456,0.000934288,0.006213211,0.007260726,0.013046544
46009,0,0,0.000130124,0.000505476,0.000570369,0.000366032,0.000212879,0.003973915,0.003618482,0.086065574,0.042752868,0.011953444,0.0023355,0.000430756,0.000780302,0.002586876,0.001038601,0,0,0.001481998,0.002703845,0.002777324
46011,0,0,1.09E-05,0.000225284,4.01E-05,0.000520621,0.000511745,0.001474717,0.003277703,0.005596186,0.008904617,0.005756561,0.003367929,0.001359875,0.001897374,0.002677924,0.000375853,4.21E-05,0.000116077,0.001488625,0.002629715,0.001112129
46013,0,0,2.66E-05,0.00049686,0.002458732,0.000596989,0.000440758,0.002003748,0.004402163,0.007023231,0.013238271,0.006613757,0.004155249,0.001672663,0.001269514,0.001485152,0.000807935,0.000108338,6.44E-05,0.000962451,0.003317248,0.002635413
46015,0,0,0,0,0,0.000771708,0.000492226,0.000734837,0.002165781,0.005753514,0.010218631,0.00235995,0.002026185,0.00049332,0.000321668,0.000348697,0.000142882,5.36E-05,7.71E-05,0.000366963,0.001229428,0.000921556
46017,0,0,0,0.000124953,0.001371154,0.003571665,0.001882024,0.000226565,0.001933737,0.008341057,0.009202202,0.002538272,0.000825287,0,0.000177347,0.000120956,5.20E-05,4.57E-05,4.26E-05,0.000138619,0.000721129,0.000367666
46019,0,0,0,0,0,0,0.000106254,0.000380662,0.000742653,0.003695162,0.004842099,0.002313191,0.001039098,0.000330569,0.000357332,0.000412722,0.000387939,0.000111363,0.000177733,0.00182628,0.004495278,0.001866685
46021,0,0,0,0,0,0,0.000387147,0.000589855,0.006416891,0.008400153,0.00580222,0.002785515,0.002409111,0.000751127,0.000429185,0,0.000186254,0.00017819,0.00019459,0.002082899,0.002347919,0.002422285
46023,0,0,5.30E-05,0.000291928,0.000711744,0.003453773,0.000850766,0.001059127,0.002658434,0.011212566,0.024728099,0.011625596,0.005838032,0.003452855,0.00243376,0.001275174,0.000242395,0.00024568,0.000588235,0.004188116,0.006038309,0.003193392
46025,0,0,0.00011302,0,0.000350099,0.000941539,8.37E-05,0.000244638,0.001954397,0.008088979,0.012537116,0.006151953,0.002489706,0.003344831,0.00391556,0.003257042,0.000670042,7.74E-05,0.000159223,0.000353632,0.00134124,0.001427989
46027,0,0,6.68E-05,0.000105667,0.00025325,0.001534691,0.000631506,0.003285241,0.003118111,0.004659628,0.010249995,0.006181015,0.002046417,0.000634394,0.001183145,0.000655168,0.000215544,1.62E-05,0.000103961,0.000574582,0.0013229,0.001276939
46029,0,0,4.66E-05,0.000126766,0.000225208,0.000209493,0.000408695,0.001490114,0.004656992,0.005539382,0.009390563,0.00631862,0.002490722,0.002039811,0.001622538,0.00276341,0.000363358,5.34E-05,9.73E-05,0.000883597,0.002657636,0.002472251
46031,0,0,0,0.000318776,0.000822594,0.00315742,0.001566477,0.006326611,0.007186641,0.028650255,0.040523211,0.016775885,0.002888782,0.001925193,0.001728982,0.000434972,0.000392619,0.000522102,0.000890313,0.015544957,0.008743357,0.008108108
46033,0,0,0,0,0,9.40E-05,7.30E-05,0.000845886,0.000965199,0.003154713,0.008194138,0.004965019,0.002113586,0.001055288,0.000997413,0.001405139,0.000658762,5.44E-05,4.53E-05,0.001252668,0.002574581,0.003303816
46035,0,0,2.80E-05,8.59E-05,0.000154459,0.000302817,0.00047204,0.000472755,0.002008994,0.007599733,0.017960825,0.003815305,0.002113474,0.000651682,0.001636037,0.001058621,0.000238209,5.85E-05,6.85E-05,0.000757249,0.002235955,0.001160751
46037,0,0,0,0.00014758,0.001164822,0.000225989,0.000352958,0.001024,0.002862363,0.00598558,0.01787547,0.013015184,0.00526855,0.004108026,0.000920871,0.001632756,0.000349977,0.000125392,0.000428974,0.000716889,0.002668845,0.002190027
46039,0,0,0.000189789,0,0,0.000278358,0.000763068,0.004593594,0.005141388,0.014935506,0.01985371,0.017020559,0.007791328,0.002628812,0.003297739,0.004327712,0.001113741,0.000252525,0.001871042,0.006768891,0.003230148,0.00637029
46041,0,0,0,0,0,0.001084599,0.014650027,0.005155905,0.021265141,0.06570126,0.142942228,0.110240789,0.039264568,0.007780785,0.006994754,0.005044715,0.002922005,0.000857082,0.002923442,0.017754762,0.017241379,0.018283322
46043,0,0,0,9.51E-05,0.000139577,6.03E-05,0.000735519,0.000612131,0.003307607,0.005225267,0.008261545,0.005446556,0.002047691,0.001439145,0.000672646,0.000420743,5.01E-05,0,0.000281563,0.000856394,0.001264755,0.000771923
46045,0,0,0,0,0.000197628,0.001013,0.00097371,0.002836879,0.010796004,0.007170436,0.017,0.019114524,0.016703377,0.004050074,0.001860937,0.002351466,0.000766989,0.000459348,0,0.001156905,0.005279978,0.008475735
46047,0,0,7.58E-05,0,0.000236407,0.000440044,8.49E-05,0.00117096,0.002808258,0.007984515,0.010195728,0.006222036,0.003732982,0.001916043,0.002393737,0.00172955,0.000537924,0.000115683,0.000281988,0.004004004,0.00766554,0.007540773
46049,0,0,6.80E-05,0,0,0.001463837,0.000197433,0.000383705,0.002449837,0.00852505,0.004424452,0.00235227,0.001516684,0.0016048,0.000233699,0.000284819,0.000151019,5.70E-05,0,0.0002696,0.000697649,0.000774833
46051,0,0,0,0,0.000537368,0,0.000165706,0.000790123,0.003430532,0.006146125,0.013735403,0.008175576,0.003645813,0.002220121,0.001234089,0.000926508,0.000579576,0,0,0.001727273,0.003086991,0.003900687
46053,0,0,0,0,0.000108413,0.000193293,0.000345423,0.001210556,0.011707918,0.010209663,0.019006866,0.004269685,0.001779535,0.004467866,0.003297033,0.000662377,0.000566358,0.00031211,0,0.00079067,0.007168116,0.003721095
46055,0,0,0,0,0,0,6.62E-05,0.000346717,0.001995249,0.00766401,0.006511499,0.011779554,0.000966184,0.001636905,0.001042874,0.000240587,0.000270831,5.59E-05,0,0.001270956,0.00205726,0.001666667
46057,0,0,8.64E-06,1.28E-05,1.79E-05,5.16E-05,2.08E-05,0.000290831,0.000322609,0.000793073,0.002161435,0.000958398,0.000485867,0.000343519,0.000222807,0.000328738,3.00E-05,1.84E-05,6.01E-06,0.00016647,0.000824282,0.000377058
46059,0,0,0,6.73E-05,5.25E-05,0.000228802,0,0.000344664,0.001261084,0.003856041,0.006715686,0.001270592,0.000337353,0.00082282,0.000619843,0.000292173,6.77E-05,3.89E-05,0,7.57E-05,0.000602602,0.000387597
46061,0,0,0,0,0,8.16E-05,0.00013156,2.72E-05,0.000188799,0.000657688,0.001997125,0.000549971,0.000257443,0.00034036,0.000124789,9.76E-05,1.76E-05,3.21E-05,3.29E-05,8.51E-05,0.00012532,0.000155964
46063,0,0,0,0,0,0,0,7.84E-05,7.93E-05,0.002115009,0.000855518,0.000783004,4.76E-05,4.93E-05,3.88E-05,0.000159324,3.65E-05,0,3.21E-05,0.000460951,0.00109471,0.000641163
46065,0,0,2.10E-05,0.000219746,0.000250809,0.000644238,0.000476677,0.000837367,0.005360872,0.007058475,0.01496527,0.006266496,0.003212213,0.001655842,0.001029789,0.00162729,0.000634697,6.57E-05,0.000165162,0.001235643,0.001657094,0.003307847
46067,0,0,0.000117206,8.51E-05,0.000124883,0.000378665,0.000702282,0.000665986,0.002645175,0.006233026,0.018654382,0.005968606,0.002669981,0.001464129,0.002096867,0.00294962,0.000233136,0,4.41E-05,0.000809002,0.002512736,0.001256111
46069,0,0,0,0.000357654,0,0.00047259,0,0.00081103,0.002570694,0.005715452,0.020980926,0.001585504,0.000438404,0.001054018,0.000482859,0.000236855,0,0,0,0.001123091,0.000451467,0.010156971
46071,0,0,0,0,0.000818833,0.000241721,0.000192345,0.000382995,0.003538257,0.017757848,0.019863791,0.015629284,0.001641587,0.003142857,0.000839807,0.001259446,0.00027674,0,0.00049249,0.00224477,0.00616209,0.004524129
46073,0,0,0,0.001586462,0.006092437,0.000686813,0,0.000130702,0.007422134,0.008096704,0.010795805,0.003075633,0.000915033,0.000842933,0.000358809,0,0.000852969,0,0,0.000505255,0.000504847,0.000840886
46075,0,0,0,0,0,0,0.000201715,9.86E-05,0.001475124,0.002649397,0.0061589,0.000957671,0.002831792,0.00059453,0.001182907,0,0,0.000276243,0,9.41E-05,0.005007704,0.000560224
46077,0,0,0,0,9.53E-05,0.000396197,0.00043985,0.000757263,0.002586764,0.011737272,0.024403127,0.009257492,0.005988024,0.003111153,0.008005393,0.006157162,0.000278455,6.68E-05,0.000128874,0.0011319,0.003304911,0.002175286
46079,0,0,0,0.000130523,9.82E-05,0.000266585,0.001105916,0.000637526,0.001273538,0.003631011,0.0094392,0.003046324,0.002148285,0.000912709,0.001701708,0.000974481,0.000369391,4.64E-05,1.69E-05,0.000480967,0.001086728,0.000737548
46081,0,0,3.13E-05,2.67E-05,1.18E-05,3.40E-05,2.35E-05,0.000534801,0.000808359,0.00262096,0.005989863,0.002640009,0.000928382,0.000363081,0.000254651,0.000310635,0.000164804,3.14E-05,9.34E-05,0.001075041,0.002231631,0.001142961
46083,0,0,1.22E-05,0.000572798,0.000267355,0.000238069,0.000415917,0.000728739,0.00104542,0.003464175,0.005543802,0.002878767,0.001426582,0.000665542,0.000854173,0.000713416,0.000153363,2.14E-05,5.09E-05,0.000604623,0.00111408,0.000754628
46085,0,0,9.36E-05,0.000274461,0.000912106,0.002724641,0.001128515,0.0008867,0.003794346,0.00764613,0.01354818,0.005195428,0.00626847,0.00069025,0.001858992,0.001393552,0.000552098,4.09E-05,3.41E-05,0.000696293,0.001157291,0.001668302
46087,0,0,0.00012282,0.000187758,0.000144321,0.000240414,0.000782954,0.001417506,0.002806069,0.009165235,0.021454843,0.004929779,0.001952145,0.001260239,0.002291428,0.000981788,0.000232537,0.000189888,0.000143589,0.000427058,0.002187171,0.001390352
46089,0,0,0,0.000488759,0,0.001108238,0.000699545,0.001355932,0.008943928,0.010318143,0.02972561,0.011460259,0.0209569,0.001933488,0.000374953,0.00130166,0.000876937,0,0.000311526,0.002834646,0.013293051,0.006469761
46091,0,0,8.84E-05,0,0.000298775,8.17E-05,0.000226552,0.000739049,0.001646203,0.001534063,0.010352693,0.006369427,0.002109375,0.002528961,0.003241263,0.000419522,0.000308604,0,0,0.000847663,0.000927188,0.002488858
46093,0,0,2.88E-06,0,5.68E-05,7.01E-05,4.74E-05,0.000407009,0.000599451,0.001102651,0.002239472,0.001260299,0.000641664,0.000311225,0.000224199,0.00011864,7.76E-05,3.11E-05,3.93E-05,0.000977666,0.001465406,0.000835408
46095,0,0,0,0,0,0.003070624,0.020730503,0,0.006514658,0.050259965,0.083254494,0.03627451,0.01946472,0.006696429,0.004559271,0.004123711,0.000701754,0,0.003016591,0.004285714,0.020086083,0.016763848
46097,0,0,0,0.000206654,0,0.000993665,0.000644247,0.00021263,0.000916497,0.012658228,0.006031702,0.004048583,0.004800937,0.000611322,0.002079457,0.000848446,0.000879604,0.000107181,0,0.000887486,0.001005209,0.002660333
46099,0,0,3.87E-05,0.004216077,0.002060184,0.000318565,0.00059898,0.001153755,0.001652737,0.00579433,0.00996824,0.004927524,0.002191683,0.00119843,0.001655693,0.001562584,0.000333804,5.61E-05,0.000167831,0.001203066,0.002190835,0.00158422
46101,0,0,0,8.46E-05,0.00017084,3.09E-05,7.33E-05,8.01E-05,0.000413544,0.001029275,0.001675305,0.001135052,0.0005219,0.000138793,4.38E-05,0.000178207,0.000124224,7.74E-06,2.30E-05,0.000218985,0.000200507,0.000262081
46102,,,,,,,,,,,,,,,,,,,,,,
46103,0,0,1.23E-05,2.34E-05,0.000549963,0.00050229,0.000395429,0.000853935,0.001665571,0.004656172,0.010107452,0.005685487,0.002611675,0.001238397,0.000631117,0.000702794,0.000367015,0.000130111,0.000188281,0.002346608,0.005057636,0.003229003
46105,0,0,0,0,0,0,0.000968054,0.001629195,0.004383658,0.006602336,0.02564646,0.018010292,0.010966274,0.00210084,0.000794439,0.00083091,0.000687994,0,0,0.001275329,0.002735978,0.00498132
46107,0,0,0,0,0,0,0.000171733,0.002520161,0.005428882,0.013006503,0.034571966,0.006397529,0.01093826,0.006991127,0.003331251,0.00063358,0.000338696,0,0,0.001802776,0.000365631,0.004072566
