FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
47175,0,0,0,0,0,0,0,0,0,1.11E-05,0,2.63E-05,2.55E-05,6.66E-05,4.87E-06,9.26E-06,0,0,0,0,9.14E-06,8.72E-06,,,,
47177,0,0,0,0,0,0,2.33E-05,1.67E-05,0,2.16E-05,5.81E-05,0.000147772,0.000115639,8.44E-05,2.39E-05,4.65E-06,4.40E-06,1.00E-05,4.79E-06,3.17E-05,4.57E-05,8.27E-05,,,,
47179,0,0,0,0,0,0,3.68E-06,1.91E-05,4.53E-05,3.60E-05,9.62E-05,0.000106541,0.000105951,2.89E-05,7.47E-06,8.91E-06,5.75E-06,6.18E-06,2.88E-06,1.87E-05,5.30E-05,2.49E-05,,,,
47181,0,0,0,0,0,0,6.32E-06,1.23E-05,1.25E-05,1.19E-05,2.09E-05,4.61E-05,5.82E-05,2.95E-05,1.56E-05,9.87E-06,0,1.08E-05,0,4.88E-06,4.96E-06,4.66E-06,,,,
47183,0,0,0,0,0,3.13E-06,6.37E-06,2.94E-05,2.43E-05,1.43E-05,3.52E-05,1.86E-05,2.70E-05,2.37E-05,2.35E-06,9.47E-06,7.20E-06,5.07E-06,0,6.67E-06,1.77E-05,1.93E-05,,,,
47185,0,0,0,0,0,2.68E-05,0,3.10E-05,2.32E-05,3.87E-05,2.57E-05,0.000173844,0.000109201,0.000125519,1.31E-05,6.28E-06,3.19E-05,0,6.79E-06,1.86E-05,6.33E-05,6.33E-05,,,,
47187,0,0,0,9.59E-06,6.84E-07,2.31E-06,4.53E-06,3.23E-06,4.32E-06,1.10E-05,1.37E-05,2.23E-05,2.84E-05,2.13E-05,4.81E-06,1.82E-06,4.44E-07,0,9.68E-07,9.72E-06,1.01E-05,4.44E-06,,,,
47189,0,0,0,8.61E-06,5.83E-06,1.17E-05,3.89E-06,1.36E-05,2.04E-05,2.11E-05,2.21E-05,6.19E-05,7.15E-05,4.62E-05,1.02E-05,1.54E-05,6.37E-06,1.29E-05,8.04E-06,1.70E-05,5.44E-05,2.11E-05,,,,
47999,,,,,,,,,,,,,,,,,,,,,,,,,,
48001,0,0,0,0,0,7.39E-06,2.24E-05,3.38E-05,4.76E-05,2.19E-05,3.59E-05,4.74E-05,8.51E-05,7.50E-05,1.34E-05,1.93E-05,2.21E-05,1.83E-05,3.05E-06,8.33E-06,0.000109944,5.70E-05,,,,
48003,0,0,0,0,0,0,0.000116052,3.29E-05,1.60E-05,1.50E-05,5.18E-05,0.00020182,0.000233336,9.81E-05,1.24E-05,0,0,0,0,1.24E-05,4.94E-05,4.79E-05,,,,
48005,0,0,0,0,1.23E-05,5.63E-06,7.46E-05,9.18E-05,4.12E-05,2.36E-05,1.61E-05,0.000111532,0.000187298,0.000109659,3.33E-05,1.94E-05,8.49E-06,9.24E-06,4.60E-06,3.74E-05,0.000107671,8.46E-05,,,,
48007,0,0,0,0,0,0,7.22E-05,3.66E-05,0,0,0,2.98E-05,6.74E-05,3.57E-05,1.09E-05,1.18E-05,1.07E-05,0,9.71E-06,2.26E-05,6.55E-05,4.57E-05,,,,
48009,0,0,0,0,0,0,0,0,2.62E-06,0,2.93E-06,1.06E-05,1.05E-05,3.09E-06,2.16E-06,0,0,0,0,2.18E-06,2.21E-06,1.67E-05,,,,
48011,0,0,0,0,0,0,0,0,2.98E-05,0,0,0.000149466,3.70E-05,0,0,0,0,0,3.04E-05,0,0,0,,,,
48013,0,0,0,5.23E-06,4.25E-06,0,5.48E-05,4.58E-05,1.89E-05,1.75E-05,1.63E-05,8.46E-05,0.000163957,0.000139004,2.76E-05,9.68E-06,0,3.31E-06,3.41E-06,3.74E-05,8.41E-05,3.72E-05,,,,
48015,0,0,0,0,0,0,1.31E-05,1.15E-05,1.11E-05,3.28E-06,4.20E-06,1.23E-05,4.79E-05,9.32E-06,1.85E-05,0,9.96E-06,0,3.78E-06,1.37E-05,2.28E-05,8.69E-06,,,,
48017,0,0,0,0,0,5.05E-05,0.000152999,0,4.29E-05,0,5.01E-05,0.000329257,0.000136116,4.75E-05,7.70E-05,0,0,0,0,7.06E-05,7.16E-05,6.78E-05,,,,
48019,0,0,0,0,0,0,2.40E-05,7.65E-06,3.23E-05,0,2.21E-05,7.26E-06,7.54E-05,1.77E-05,1.91E-05,0,6.27E-06,0,2.81E-05,2.77E-05,7.88E-05,3.81E-05,,,,
48021,0,0,0,9.36E-06,3.43E-06,9.47E-06,3.80E-05,2.61E-05,8.79E-06,5.30E-06,1.22E-05,2.54E-05,6.24E-05,4.67E-05,3.03E-05,0,1.12E-05,1.23E-05,1.20E-05,3.34E-05,5.91E-05,4.56E-05,,,,
48023,0,0,0,0,0,0,0,0,6.69E-05,0.000125747,7.40E-05,0.000231,0.00030232,0,5.78E-05,0,5.52E-05,0,0,0,0.000313264,0.000168824,,,,
48025,0,0,0,0,0,0,8.88E-05,0.000118363,0.000104959,4.11E-05,9.87E-06,5.50E-05,9.05E-05,7.61E-05,3.40E-05,2.10E-05,6.82E-06,1.45E-05,0,6.19E-05,0.000191548,8.75E-05,,,,
48027,0,0,7.85E-07,2.33E-06,8.60E-07,7.15E-06,1.35E-05,2.49E-05,1.59E-05,9.45E-06,1.40E-05,3.60E-05,7.39E-05,8.88E-05,2.78E-05,1.27E-05,3.08E-06,7.87E-06,9.78E-06,3.55E-05,6.70E-05,4.34E-05,,,,
48029,0,0,1.20E-06,9.37E-06,4.56E-06,5.61E-06,7.56E-05,7.51E-05,3.42E-05,1.35E-05,1.32E-05,3.22E-05,9.52E-05,9.90E-05,5.14E-05,2.17E-05,1.13E-05,7.08E-06,6.25E-06,4.08E-05,8.14E-05,4.89E-05,,,,
48031,0,0,0,0,5.42E-06,0,9.54E-06,8.84E-06,0,3.72E-06,0,4.35E-06,2.68E-05,2.71E-05,3.47E-06,3.52E-06,0,3.96E-06,0,7.41E-06,1.40E-05,3.28E-06,,,,
48033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102391,0,0,0,0,0,0,0,0,,,,
48035,0,0,0,0,0,0,2.48E-05,3.35E-05,1.07E-05,4.72E-05,4.88E-05,2.36E-05,8.02E-05,7.40E-05,2.48E-05,0,8.36E-06,1.85E-05,1.86E-05,3.54E-05,8.69E-05,3.17E-05,,,,
48037,0,0,0,2.60E-05,5.96E-06,7.25E-06,3.98E-05,5.36E-05,3.47E-06,1.12E-05,3.87E-05,3.14E-05,5.90E-05,4.92E-05,2.90E-05,1.27E-05,1.09E-05,7.53E-06,4.46E-06,2.25E-05,6.60E-05,4.92E-05,,,,
48039,0,0,6.32E-07,5.08E-06,4.20E-06,5.81E-06,3.09E-05,4.44E-05,1.78E-05,9.90E-06,9.35E-06,2.15E-05,4.24E-05,4.93E-05,3.51E-05,1.96E-05,1.51E-05,7.73E-06,7.69E-06,3.68E-05,7.18E-05,3.30E-05,,,,
48041,0,0,2.17E-06,2.76E-05,4.01E-06,1.46E-05,1.65E-05,7.83E-06,7.75E-06,8.22E-06,3.08E-05,3.28E-05,4.06E-05,3.15E-05,1.57E-05,1.04E-05,2.49E-06,9.72E-06,1.76E-06,1.90E-05,1.86E-05,1.54E-05,,,,
48043,0,0,0,0,0,4.50E-05,4.91E-05,0,7.15E-05,3.18E-05,4.08E-05,7.85E-05,0,8.21E-05,8.18E-05,8.77E-05,0,3.54E-05,0,3.70E-05,3.27E-05,3.01E-05,,,,
48045,0,0,0,0,0,0,0.000337952,0,0,0,0,0.000387297,0.000830565,0,0.00037037,0,0.000277932,0,0.000282646,0,0,0,,,,
48047,0,0,0,0,0,0,5.33E-05,0.000738916,0.000300285,4.82E-05,0.000109709,0.000100873,0.000202204,5.33E-05,0.000147896,0,0,0,3.57E-05,7.12E-05,0.000175414,9.51E-05,,,,
48049,0,0,0,2.82E-05,2.68E-05,5.02E-06,5.58E-05,2.40E-05,2.69E-05,1.31E-05,3.49E-05,0.000151338,0.000152548,0.000124782,2.22E-05,3.83E-06,7.46E-06,7.96E-06,8.14E-06,5.44E-05,6.29E-05,5.02E-05,,,,
48051,0,0,0,0,0,0,0.00013725,2.40E-05,0,0,7.84E-05,0.00012987,0.000286197,0.000290918,0.000102596,0.000125141,4.07E-05,0,0,5.92E-05,9.66E-05,5.53E-05,,,,
48053,0,0,0,0,0,9.15E-06,1.20E-05,1.42E-05,0,7.84E-06,1.25E-05,2.46E-05,4.78E-05,6.42E-05,7.27E-06,2.45E-06,4.62E-06,5.20E-06,1.26E-05,2.49E-05,5.91E-05,4.61E-05,,,,
48055,0,0,0,0,0,2.89E-06,3.04E-05,1.03E-05,3.66E-06,2.33E-06,2.66E-06,4.99E-06,3.24E-05,2.81E-05,7.16E-06,4.34E-06,2.06E-06,2.20E-06,0,1.15E-05,2.19E-05,1.33E-05,,,,
48057,0,0,0,4.69E-05,0,0,0,3.88E-05,9.92E-06,9.51E-06,1.14E-05,0,3.29E-05,9.03E-05,1.85E-05,9.48E-06,1.77E-05,0,0,1.76E-05,4.63E-05,3.45E-05,,,,
48059,0,0,0,0,4.14E-06,3.48E-06,3.59E-06,0,0,6.17E-06,1.10E-05,3.26E-05,5.17E-05,2.29E-05,0,2.76E-06,2.68E-06,2.86E-06,0,8.45E-06,2.17E-05,7.76E-06,,,,
48061,0,0,0,2.64E-05,1.62E-05,1.45E-05,0.000233239,0.000359893,0.00016428,0.000110498,3.34E-05,4.97E-05,0.000112535,0.00013718,6.76E-05,3.31E-05,1.90E-05,1.62E-05,1.43E-05,3.49E-05,7.45E-05,3.81E-05,,,,
48063,0,0,0,0,0,3.41E-05,0.000104388,0.000127453,9.52E-05,5.91E-05,7.12E-05,0.00028079,0.000369947,0.000257013,2.44E-05,0,4.64E-05,0,2.49E-05,9.20E-05,0.000265176,0.000113273,,,,
48065,0,0,0,0,0,0,0,0,0,2.62E-05,3.18E-05,0.000254745,5.68E-05,6.25E-05,0,0,0,0,0,6.91E-05,4.50E-05,0.000109953,,,,
48067,0,0,0,2.43E-05,0,1.70E-05,3.44E-05,3.93E-05,3.05E-05,6.24E-05,8.93E-05,0.000120055,0.000142267,8.23E-05,1.20E-05,1.21E-05,1.21E-05,6.89E-06,6.86E-06,8.12E-05,0.000170427,0.000126355,,,,
48069,0,0,0,1.94E-05,0,0,2.82E-05,1.27E-05,1.19E-05,2.42E-05,1.42E-05,9.16E-05,0.000128692,5.53E-05,1.06E-05,2.12E-05,0,0,0,0,1.97E-05,2.80E-05,,,,
48071,0,0,0,0,0,3.29E-06,6.83E-06,8.01E-06,9.30E-06,4.28E-06,3.25E-06,6.02E-06,7.79E-06,1.91E-05,6.33E-06,2.64E-06,0,1.08E-05,2.68E-06,1.90E-05,2.10E-05,8.33E-06,,,,
48073,0,0,0,8.62E-06,6.85E-06,0,1.26E-05,6.65E-05,7.55E-05,3.97E-05,9.97E-05,9.48E-05,0.000172526,0.000127765,5.45E-05,1.81E-05,1.36E-05,1.57E-05,2.15E-05,1.88E-05,0.000162701,0.000130498,,,,
48075,0,0,0,0,0,0,0,0,0,0,2.15E-05,0.000124118,0.000128161,7.49E-05,1.65E-05,0,0,0,0,1.71E-05,3.51E-05,1.72E-05,,,,
48077,0,0,0,0,0,0,7.15E-06,0,5.64E-06,5.46E-06,1.97E-05,2.62E-05,3.07E-05,6.93E-06,0,0,0,0,6.08E-06,5.21E-06,2.60E-05,0,,,,
48079,0,0,0,0,0,0,0,1.31E-05,0,1.33E-05,4.60E-05,7.39E-05,4.08E-05,1.45E-05,1.10E-05,0,0,0,0,0,9.49E-06,1.94E-05,,,,
48081,0,0,0,0,0,5.69E-05,0,9.47E-05,0,0.000166861,9.93E-05,5.51E-05,5.00E-05,0,4.30E-05,0,4.35E-05,0,0,0,0.000114925,3.64E-05,,,,
48083,0,0,0,0,0,0,0,3.16E-05,2.98E-05,0,3.54E-05,0.000149925,0.000132371,0.000127303,2.59E-05,0,1.31E-05,1.44E-05,1.57E-05,5.34E-05,0.000125616,4.68E-05,,,,
48085,0,0,1.82E-07,6.18E-06,3.08E-06,1.48E-06,7.45E-06,4.91E-06,6.09E-06,5.99E-06,1.17E-05,1.93E-05,3.61E-05,3.02E-05,1.09E-05,3.44E-06,2.25E-06,1.75E-06,3.00E-06,5.79E-06,1.80E-05,1.58E-05,,,,
48087,0,0,0,0,0,0,0,0,0,0,3.81E-05,0.000135451,0.000109421,4.32E-05,0,0,0,0,0,0,0,5.10E-05,,,,
48089,0,0,0,0,0,0,1.32E-05,5.84E-06,5.89E-06,0,0,7.08E-05,3.94E-05,2.95E-05,1.02E-05,1.59E-05,1.01E-05,0,5.30E-06,1.02E-05,7.38E-05,9.85E-06,,,,
48091,0,0,1.24E-06,4.53E-06,6.97E-07,0,3.19E-05,1.92E-05,1.17E-05,2.12E-06,4.89E-06,1.70E-05,5.97E-05,2.69E-05,8.17E-06,3.99E-06,2.36E-06,1.50E-06,5.51E-06,1.51E-05,2.49E-05,1.41E-05,,,,
48093,0,0,0,2.31E-05,0,0,3.50E-05,0,1.49E-05,1.37E-05,1.55E-05,0.00035313,0.000202272,0.000169929,0,0,0,0,1.52E-05,3.85E-05,5.04E-05,5.95E-05,,,,
48095,0,0,0,0,0,0,0,9.79E-05,0.000106508,0,0,0.000105307,0.000227557,0.000263435,8.60E-05,0,0,0,0,9.69E-05,0.000101194,0,,,,
48097,0,0,0,0,0,0,5.19E-06,4.68E-06,4.56E-06,6.47E-06,1.06E-05,4.42E-05,5.90E-05,2.19E-05,9.40E-06,5.88E-06,1.90E-06,0,0,5.93E-06,2.53E-05,2.39E-05,,,,
48099,0,0,0,7.30E-06,0,0,8.45E-06,1.28E-05,4.99E-06,4.63E-06,5.48E-06,4.17E-05,6.52E-05,5.66E-05,1.50E-05,6.47E-06,0,4.62E-06,6.88E-06,1.82E-05,8.29E-05,3.54E-05,,,,
48101,0,0,0,0,0.000325098,0,0.000401284,0,0.000275482,0,0.000329272,0.00034904,0.000659413,0,0,0,0,0,0,0.000569801,0,0,,,,
48103,0,0,0,0,7.69E-05,0.000226313,0,0,0,7.05E-05,0.000128755,8.70E-05,7.31E-05,3.80E-05,0,0,0,0,0,5.67E-05,5.33E-05,4.86E-05,,,,
48105,0,0,0,0,0,0,0.00018352,0.000301864,7.08E-05,0,0,0.000163546,0.000469998,0,0,0,0,0,0,0,5.30E-05,0,,,,
48107,0,0,0,7.33E-05,0,0,0,0,0.000100903,0.000201056,0.000481319,0.000282598,0.000216181,0.000121855,8.87E-05,4.51E-05,0,0,0,4.06E-05,0.000120788,0.000153622,,,,
48109,0,0,0,0,0,0,0.000111663,0,0,5.27E-05,0,0,0.00022627,0,4.35E-05,0.000148965,0,0,0,0,0,0,,,,
48111,0,0,0,3.75E-05,0,2.52E-05,9.28E-05,4.62E-05,4.90E-05,2.51E-05,0.000162075,7.88E-05,8.22E-05,3.07E-05,4.51E-05,0,3.99E-05,0,0,0,4.53E-05,4.31E-05,,,,
48113,0,0,1.14E-06,1.52E-05,1.47E-05,1.44E-05,2.89E-05,2.50E-05,1.77E-05,1.19E-05,2.67E-05,4.39E-05,8.10E-05,6.96E-05,3.89E-05,9.52E-06,8.20E-06,3.63E-06,4.15E-06,1.71E-05,3.83E-05,3.57E-05,,,,
48115,0,0,0,3.85E-05,0,0,8.93E-05,0.000110451,5.48E-05,0.000240912,0.000531848,0.000365709,0.000531978,6.23E-05,0,0,2.27E-05,0,0,4.54E-05,9.02E-05,6.13E-05,,,,
48117,0,0,0,0,0.000277038,5.83E-05,5.47E-05,1.64E-05,3.15E-05,7.95E-05,0.000200825,0.000297312,0.000103677,3.72E-05,1.41E-05,2.83E-05,0,3.06E-05,0,0,2.72E-05,0.000103068,,,,
48119,0,0,0,0,0,0,0,0,0,0,9.40E-06,4.65E-06,1.77E-05,1.53E-05,3.55E-06,0,3.69E-06,0,8.24E-06,3.74E-06,1.45E-05,6.84E-06,,,,
48121,0,0,7.38E-07,5.58E-06,2.12E-06,1.09E-06,6.18E-06,1.00E-05,3.53E-06,3.90E-06,6.64E-06,2.17E-05,2.95E-05,2.69E-05,1.12E-05,3.58E-06,2.39E-06,1.88E-06,2.03E-06,5.89E-06,1.46E-05,1.27E-05,,,,
48123,0,0,0,1.68E-05,0,0,0.000171233,0.000121504,0.000150674,4.90E-05,1.15E-05,3.23E-05,6.60E-05,3.67E-05,9.26E-06,9.50E-06,0,2.04E-05,0,3.61E-05,0.000107018,4.10E-05,,,,
48125,0,0,0,0,0,0,0.00030021,0,0.000269542,0,0.000576203,0.000765697,0,0.000835189,0,0,0,0,0,0,0,0.000582637,,,,
48127,0,0,0,0,0,0,3.59E-05,0.000166706,3.24E-05,0,3.50E-05,0.000137803,0.000213759,0.000147962,0.000211999,5.49E-05,9.94E-05,2.39E-05,0,2.34E-05,8.55E-05,6.03E-05,,,,
48129,0,0,0,0,0,0,0,5.59E-05,0,0,0,0.0004252,0.00033618,7.63E-05,0.000110473,0,0,0,0,0,0.000137982,0,,,,
48131,0,0,0,0,0,0,2.91E-05,6.48E-05,5.58E-05,4.37E-05,3.01E-05,3.63E-05,5.75E-05,3.00E-05,1.47E-05,1.47E-05,0,7.11E-06,0,2.73E-05,3.99E-05,3.70E-05,,,,
48133,0,0,0,0,0,0,8.99E-06,7.98E-06,1.56E-05,2.93E-05,8.58E-06,5.08E-05,0.000114106,0.000117167,3.18E-05,6.55E-06,6.53E-06,7.23E-06,0,3.27E-05,8.16E-05,5.44E-05,,,,
48135,0,0,0,8.57E-06,1.59E-06,3.03E-06,6.64E-05,3.11E-05,4.34E-05,3.03E-05,4.66E-05,0.000103388,9.99E-05,6.24E-05,1.82E-05,1.87E-05,1.11E-05,2.43E-06,3.65E-06,2.75E-05,8.60E-05,4.17E-05,,,,
48137,0,0,0,0,0,0,0,1.29E-05,1.25E-05,0,0,0,2.81E-05,0,2.09E-05,0,0,0,0,0,7.88E-06,0,,,,
48139,0,0,7.49E-07,5.95E-06,6.53E-06,3.64E-06,1.01E-05,1.56E-05,8.18E-06,8.10E-06,2.42E-05,3.97E-05,4.13E-05,3.68E-05,1.82E-05,2.37E-06,2.87E-06,4.54E-06,1.28E-06,1.47E-05,3.57E-05,3.06E-05,,,,
48141,0,0,0,1.98E-05,4.01E-05,3.19E-05,8.19E-05,9.52E-05,6.00E-05,6.44E-05,0.000322814,0.00035467,0.000282631,0.000152758,0.000100273,5.68E-05,3.08E-05,1.12E-05,8.72E-06,1.05E-05,1.71E-05,1.99E-05,,,,
48143,0,0,0,7.99E-06,0,0,2.11E-05,1.52E-05,1.16E-05,1.88E-05,1.36E-05,4.73E-05,9.50E-05,6.35E-05,3.40E-06,3.56E-06,3.73E-06,4.11E-06,0,9.62E-06,5.94E-05,2.99E-05,,,,
48145,0,0,0,0,0,0,2.61E-05,1.10E-05,2.04E-05,1.01E-05,0.000103858,1.10E-05,0.000112905,3.88E-05,1.75E-05,8.87E-06,0,0,1.18E-05,1.96E-05,5.76E-05,6.25E-05,,,,
48147,0,0,0,0,1.74E-05,3.99E-05,8.06E-06,2.80E-05,2.05E-05,3.23E-05,9.76E-05,0.000140403,0.000201506,0.000152783,4.70E-05,6.01E-06,5.91E-06,0,0,4.09E-05,9.69E-05,9.08E-05,,,,
48149,0,0,0,7.61E-06,5.88E-06,0,6.03E-05,1.43E-05,2.31E-05,3.92E-06,2.63E-05,4.04E-05,6.58E-05,2.36E-05,1.50E-05,2.01E-05,1.99E-05,4.34E-06,1.31E-05,2.88E-05,4.51E-05,1.75E-05,,,,
48151,0,0,0,0,1.37E-05,0,0,0,2.36E-05,1.17E-05,0,6.46E-05,3.78E-05,1.43E-05,9.21E-06,0,0,0,0,0,2.01E-05,0,,,,
48153,0,0,0,0,0,0,0.000495737,0.000194553,0.00018859,0,0.000939739,0.00045162,0.000853789,0,0,8.36E-05,0,0,0,0,0.00023511,0.000448096,,,,
48155,0,0,0,0,0,0,0,0,0,0.000136537,0.000337325,0.000157035,0.000308833,0.00033653,0.000251256,0,0,0,0,0,0,0,,,,
48157,0,0,6.16E-07,1.25E-05,6.54E-06,3.22E-06,2.79E-05,2.98E-05,1.64E-05,5.11E-06,7.41E-06,1.63E-05,2.75E-05,2.67E-05,1.99E-05,7.41E-06,5.30E-06,7.76E-06,8.97E-06,1.44E-05,2.42E-05,1.85E-05,,,,
48159,0,0,0,0,0,0,1.53E-05,4.30E-05,2.92E-05,1.36E-05,4.79E-05,3.07E-05,0.000104985,8.46E-05,2.37E-05,0,0,0,0,1.21E-05,4.78E-05,4.45E-05,,,,
48161,0,0,0,0,0,0,0,7.34E-06,7.58E-06,1.42E-05,7.34E-05,7.85E-05,8.00E-05,9.83E-05,2.43E-05,6.40E-06,6.21E-06,0,6.69E-06,2.49E-05,5.05E-05,2.94E-05,,,,
48163,0,0,0,0,0,0,7.52E-05,2.72E-05,2.67E-05,0,0,3.99E-05,0.000238955,0.000198981,6.45E-05,2.14E-05,2.04E-05,0,1.12E-05,4.13E-05,7.91E-05,5.49E-05,,,,
48165,0,0,0,0,0,0,0,0.000101622,2.78E-05,4.12E-05,6.57E-05,0.000199592,0.000103445,7.64E-05,2.36E-05,0,1.16E-05,1.25E-05,1.31E-05,1.12E-05,6.93E-05,5.61E-05,,,,
48167,0,0,0,2.23E-05,5.72E-06,1.39E-06,2.70E-05,2.13E-05,9.26E-06,4.51E-06,5.75E-06,1.80E-05,3.78E-05,3.01E-05,1.92E-05,8.50E-06,5.96E-06,8.22E-06,5.88E-06,2.74E-05,5.26E-05,2.09E-05,,,,
48169,0,0,0,0,0,0,0.000126654,5.80E-05,5.85E-05,0.000226976,0.000427625,0.000144781,0.000154823,8.40E-05,0.000130118,0,0,0,0,0,0,0,,,,
48171,0,0,0,0,0,0,6.14E-06,1.19E-05,1.19E-05,0,3.19E-06,2.71E-05,7.41E-05,2.40E-05,0,5.21E-06,2.57E-06,2.75E-06,2.66E-06,2.06E-05,3.56E-05,1.59E-05,,,,
48173,0,0,0,0,0,0,0,0,0,0,0,1.00E-05,9.62E-06,0,0,0,0,0,0,8.01E-06,0,0,,,,
48175,0,0,0,0,0,0,5.86E-05,5.10E-05,0,0,0,3.37E-05,1.66E-05,7.12E-05,0,0,0,2.80E-05,1.36E-05,1.26E-05,7.49E-05,5.84E-05,,,,
48177,0,0,0,2.44E-05,0,1.65E-05,2.61E-05,4.63E-05,3.92E-05,1.44E-05,3.35E-05,8.40E-06,0.000102485,0.000132798,3.19E-05,6.67E-06,0,6.38E-06,6.07E-06,1.26E-05,8.71E-05,4.52E-05,,,,
48179,0,0,0,0,1.98E-05,1.83E-05,0,1.69E-05,1.64E-05,3.28E-05,0.00010991,9.08E-05,0.000116651,5.51E-05,7.16E-06,1.42E-05,6.47E-06,0,7.46E-06,2.73E-05,4.04E-05,7.40E-05,,,,
48181,0,0,0,0,2.82E-06,3.89E-06,7.88E-06,1.70E-05,2.65E-05,3.17E-05,4.41E-05,7.67E-05,0.000107214,7.61E-05,2.73E-05,3.16E-06,2.05E-06,4.52E-06,2.20E-06,3.29E-05,6.26E-05,5.38E-05,,,,
48183,0,0,0,0,7.38E-06,8.71E-06,8.87E-06,2.65E-05,1.99E-05,1.92E-05,2.32E-05,5.93E-05,9.39E-05,6.61E-05,3.03E-05,7.85E-06,2.59E-06,3.69E-06,4.69E-06,1.94E-05,7.92E-05,5.45E-05,,,,
48185,0,0,0,5.38E-06,0,3.54E-06,5.97E-05,3.69E-05,6.42E-06,1.16E-05,1.40E-05,1.39E-05,3.86E-05,2.75E-05,1.11E-05,8.35E-06,5.44E-06,9.52E-06,0,5.77E-06,5.83E-05,2.55E-05,,,,
48187,0,0,0,0,0,6.47E-07,2.55E-05,1.92E-05,2.42E-06,2.87E-06,2.59E-06,1.26E-05,3.04E-05,2.77E-05,8.26E-06,2.69E-06,3.57E-06,3.19E-06,1.46E-06,1.08E-05,2.59E-05,1.73E-05,,,,
48189,0,0,0,5.20E-05,0,2.92E-05,0.000185196,0.000152142,0.000107294,5.80E-05,0.000254388,0.00027109,0.000182685,5.48E-05,7.09E-06,1.39E-05,6.58E-06,0,7.31E-06,5.01E-05,9.44E-05,6.02E-05,,,,
48191,0,0,0,0,0,1.36E-05,0,0,0,0,3.09E-05,8.87E-05,6.15E-05,1.80E-05,0,0,0,0,0,1.16E-05,0,0,,,,
48193,0,0,0,0,3.59E-05,0,3.45E-05,3.15E-05,2.81E-05,2.67E-05,6.36E-05,0.000292426,0.00022932,7.12E-05,2.30E-05,0,2.37E-05,0,5.40E-05,0,0,0,,,,
48195,0,0,0,0,0.000148006,0,0,5.07E-05,9.77E-05,5.34E-05,0.000183902,0.00023084,0.000265774,0.000119374,0.00014994,9.31E-05,0,0,0,0,8.72E-05,0,,,,
48197,0,0,0,0,0,0,0,0,0,0.00015544,5.31E-05,0.000195274,0.000201379,0,0,0,0,0,0,0,3.84E-05,3.74E-05,,,,
48199,0,0,3.64E-06,1.17E-05,9.06E-06,0,2.18E-05,3.51E-05,4.23E-05,9.70E-06,2.71E-05,3.07E-05,0.000106651,5.85E-05,3.78E-05,9.43E-06,8.81E-06,6.82E-06,1.06E-05,4.38E-05,0.000117643,8.50E-05,,,,
48201,0,0,3.37E-07,1.08E-05,8.39E-06,9.31E-06,5.68E-05,5.65E-05,2.45E-05,1.14E-05,1.21E-05,2.25E-05,5.13E-05,5.70E-05,3.82E-05,2.14E-05,1.18E-05,7.67E-06,7.47E-06,2.54E-05,5.58E-05,4.05E-05,,,,
48203,0,0,0,1.33E-05,2.79E-05,6.48E-06,6.62E-06,0,0,4.54E-06,6.45E-06,2.25E-05,2.24E-05,1.75E-05,1.08E-05,3.08E-06,2.03E-06,2.20E-06,1.12E-06,1.23E-05,3.24E-05,2.25E-05,,,,
48205,0,0,0,0,6.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
48207,0,0,0,0,0,0,0,5.93E-05,0,2.63E-05,6.11E-05,0.000176632,0.000224732,9.44E-05,0.000121883,0,0,0,2.94E-05,0,5.12E-05,2.53E-05,,,,
48209,0,0,0,1.38E-06,2.58E-06,2.18E-06,1.81E-05,1.62E-05,6.06E-06,1.39E-05,1.08E-05,1.60E-05,4.36E-05,2.31E-05,1.30E-05,1.77E-06,4.43E-06,8.24E-06,4.31E-06,2.64E-05,2.53E-05,1.66E-05,,,,
48211,0,0,0,0,0,0,0,0,0,3.98E-05,0,0,4.46E-05,0,0,0,0,5.00E-05,0,0,0,0,,,,
48213,0,0,0,0,6.45E-06,6.01E-06,1.50E-05,1.87E-05,1.84E-05,3.01E-05,6.71E-05,4.57E-05,0.00014977,9.68E-05,4.25E-05,1.32E-05,1.53E-05,7.54E-06,1.24E-05,4.50E-05,0.000170177,7.94E-05,,,,
48215,0,0,0,4.27E-06,1.85E-06,1.56E-05,0.000292319,0.000234655,0.00024386,0.000107946,4.40E-05,5.96E-05,9.63E-05,8.93E-05,4.62E-05,2.03E-05,1.75E-05,9.65E-06,1.23E-05,4.85E-05,6.60E-05,2.94E-05,,,,
48217,0,0,0,9.44E-06,0,0,1.30E-05,2.85E-05,3.31E-05,1.05E-05,1.27E-05,9.47E-05,0.000178067,0.000218281,4.69E-05,1.94E-05,4.68E-06,5.33E-06,5.19E-06,4.73E-05,5.97E-05,0.000112347,,,,
48219,0,0,0,5.77E-06,0,0,1.01E-05,2.59E-06,1.11E-05,2.52E-05,0.000111833,7.54E-05,4.89E-05,6.30E-06,4.59E-06,4.64E-06,2.31E-06,2.59E-06,2.62E-06,2.23E-05,2.78E-05,1.08E-05,,,,
