FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
18023,0,0,0,6.21E-05,0,3.11E-05,3.11E-05,0.000217351,0.000217351,6.21E-05,0.000186301,0.000372601,0.000341551,0.000279451,0,0,0,6.21E-05,0,0.000155251,0.000217351,0.000155251,0.000155251,0.000310501,0.000496802,0.0001242
18025,0,0,0,9.41E-05,0,0,0,0,0,9.41E-05,0,0.000564493,0.000188164,0.000376329,0,9.41E-05,0.000188164,0,0,0.000188164,0.000188164,0.000564493,0.000282247,9.41E-05,0.000376329,0
18027,0,0,0,0.000388002,0.000149231,0,8.95E-05,0.000119385,0.000179078,0.000208924,0.000268617,0.000686465,0.000268617,0.00056708,5.97E-05,2.98E-05,0,2.98E-05,0,5.97E-05,0.000208924,0.000208924,2.98E-05,0.000179078,0.000268617,0.000149231
18029,0,0,2.01E-05,0.000100353,0.00032113,2.01E-05,0.000120424,2.01E-05,0,0,6.02E-05,0.000180636,0.000140495,0.000421484,0.000120424,6.02E-05,4.01E-05,0,0,0.000120424,0.000160565,0.000140495,0.000100353,0.000160565,0.000140495,6.02E-05
18031,0,0,3.76E-05,0.001128498,0.00011285,3.76E-05,0,0.00011285,0.000150466,0,0.000188083,0.001090882,0.000413783,0.000188083,0.000150466,0,0,0,3.76E-05,3.76E-05,0.0002257,0.0002257,0.0002257,7.52E-05,0.000601866,0.00011285
18033,0,0,0,4.58E-05,0,6.87E-05,0,6.87E-05,9.16E-05,4.58E-05,0.000503778,0.000595374,0.000160293,0.000297687,4.58E-05,6.87E-05,2.29E-05,0,0,9.16E-05,6.87E-05,0.00022899,0.000114495,0.000343485,0.000297687,0.000160293
18035,0,0,8.81E-06,0.000123398,0.000202725,9.70E-05,3.53E-05,4.41E-05,4.41E-05,0.000167469,0.000229168,0.000158655,0.000123398,0.000396637,2.64E-05,3.53E-05,3.53E-05,7.93E-05,0,5.29E-05,0.000282053,0.000290867,0.000273238,0.00036138,0.000458336,0.000123398
18037,0,0,0,0,7.05E-05,7.05E-05,0.000141037,0.000117531,4.70E-05,0.000211556,0.000117531,0.000376099,0.00079921,0.000681679,9.40E-05,4.70E-05,0,2.35E-05,0,2.35E-05,0.000141037,0.000211556,0.000117531,0.000235062,0.000141037,4.70E-05
18039,0,0,4.85E-06,2.91E-05,0.000111563,7.76E-05,0.00016492,0.000106713,6.79E-05,0.000189173,0.000431701,0.000392897,0.000174621,0.00033469,6.31E-05,2.91E-05,8.25E-05,5.34E-05,4.37E-05,4.37E-05,7.76E-05,0.000121264,0.000145517,0.000261931,0.000281334,0.000106713
18041,0,0,4.37E-05,0.00013105,0.00013105,0,0,4.37E-05,0.0002621,0.000349467,0.000567884,0.000349467,0.000349467,0.000305784,0.00013105,0.00013105,4.37E-05,4.37E-05,0,0.00013105,0.000698934,0.000305784,0.000218417,0.000786301,0.000698934,0.000305784
18043,0,0,0,0.000215364,0.000304044,6.33E-05,0,0.000139353,0.000126685,6.33E-05,0.000114016,0.000291375,0.000240701,0.000646093,6.33E-05,2.53E-05,3.80E-05,1.27E-05,3.80E-05,0.000114016,0.000240701,0.000114016,0.000126685,0.000177359,0.000278707,8.87E-05
18045,0,0,0,0.000121131,0,0,0,0,0,6.06E-05,0.000302828,0.000908485,0.000302828,0.000908485,0.000121131,6.06E-05,0.000121131,6.06E-05,0.000121131,0.000181697,0.000302828,0.000181697,0.000181697,0.000666223,0.000726788,0.000363394
18047,0,0,0.000175739,0.000131804,8.79E-05,0,4.39E-05,0.000702957,0,4.39E-05,4.39E-05,4.39E-05,0.000219674,8.79E-05,0,0,0,0,0,0,0.000219674,0.000219674,0.000175739,0.000131804,0.000219674,8.79E-05
18049,0,0,0,5.00E-05,0,0,0,5.00E-05,0,0.000449595,0.00039964,0.000349685,0.00019982,0.000349685,9.99E-05,5.00E-05,5.00E-05,9.99E-05,9.99E-05,0.000149865,0.000549505,0.000449595,0.00019982,0.000649416,0.000749326,5.00E-05
18051,0,0,0,0,5.91E-05,0,2.96E-05,2.96E-05,5.91E-05,0.000177384,0.000502587,0.000798226,0.000177384,0.000650407,0.000177384,8.87E-05,5.91E-05,8.87E-05,2.96E-05,0.000177384,0.000177384,0.000236511,8.87E-05,8.87E-05,0.000236511,5.91E-05
18053,0,0,0,0.000183979,0.000183979,7.67E-05,4.60E-05,1.53E-05,0.000107321,4.60E-05,0.000153315,0.000751246,0.00039862,0.000551936,0.000137984,9.20E-05,6.13E-05,6.13E-05,1.53E-05,0.000107321,0.000352626,0.000183979,0.000275968,0.000521273,0.00059793,0.000137984
18055,0,0,0,0.000248424,0.000590007,0.000217371,9.32E-05,3.11E-05,3.11E-05,6.21E-05,0.000465795,9.32E-05,0.000248424,0.000527901,0.000155265,0,0,0,0,3.11E-05,0.000217371,0.000124212,9.32E-05,0.000248424,0.000341583,0.000217371
18057,0,0,0,0.000185918,0.000101674,1.74E-05,2.03E-05,1.16E-05,8.71E-06,4.07E-05,0.000142343,0.000307926,0.000145248,0.000220777,2.32E-05,1.16E-05,1.45E-05,3.20E-05,8.71E-06,2.32E-05,5.23E-05,7.84E-05,4.36E-05,7.55E-05,0.000159773,6.10E-05
18059,0,0,2.51E-05,0.000113132,0.000213694,0.000100562,2.51E-05,7.54E-05,2.51E-05,1.26E-05,0.000163413,0.000326826,0.000314256,0.000301686,6.29E-05,3.77E-05,3.77E-05,6.29E-05,3.77E-05,5.03E-05,0.000226264,0.000100562,7.54E-05,0.000163413,0.000389677,0.000150843
18061,0,0,0,0.000221228,0.000368713,0,0,4.92E-05,0,0,0,0.00027039,0.000319552,0.000368713,0.000147485,7.37E-05,2.46E-05,4.92E-05,4.92E-05,7.37E-05,0.000245809,0.000147485,7.37E-05,0.000221228,0.000368713,9.83E-05
18063,0,0,5.77E-06,0.000236651,0.000248195,0.000173159,3.46E-05,4.04E-05,8.08E-05,8.66E-05,0.000126983,0.000282827,0.000300143,0.000225107,4.62E-05,2.31E-05,3.46E-05,1.15E-05,2.89E-05,4.04E-05,9.81E-05,0.000103896,8.66E-05,0.000225107,0.000375178,0.000103896
18065,0,0,0,2.08E-05,0.00020819,8.33E-05,6.25E-05,6.25E-05,0.000124914,8.33E-05,0.000187371,0.000312285,0.000270647,0.000541295,0.000145733,4.16E-05,0.000104095,0.000104095,0,0.000166552,0.000478837,0.000333104,0.00020819,0.000353923,0.000499656,0.000124914
18067,0,0,2.42E-05,4.83E-05,0.000290093,0.000350529,9.67E-05,0,2.42E-05,4.83E-05,0.000120872,0.000507663,0.000398878,0.000543925,0.000145047,6.04E-05,0.000120872,0,0.000145047,0.000157134,0.000350529,0.00021757,0.00021757,0.000459314,0.000604361,0.000169221
18069,0,0,0,5.50E-05,0,0,2.75E-05,0,0,5.50E-05,0.000137382,0.000961671,0.000494573,0.000384668,0.000109905,2.75E-05,0,2.75E-05,2.75E-05,0.000137382,0.000274763,8.24E-05,0.000302239,0.000357192,0.000549526,5.50E-05
18071,0,0,0,2.26E-05,2.26E-05,4.52E-05,2.26E-05,0.000113066,2.26E-05,0.000226132,0.000316585,0.000203519,0.000113066,0.000407037,2.26E-05,0.000113066,4.52E-05,6.78E-05,0,4.52E-05,0.000180905,9.05E-05,9.05E-05,0.000113066,0.000158292,0.000158292
18073,0,0,2.99E-05,0,0,2.99E-05,0,0,2.99E-05,8.97E-05,0.000239234,0.000568182,0.000119617,0.000239234,8.97E-05,2.99E-05,0.000149522,8.97E-05,2.99E-05,8.97E-05,0.00020933,0.000687799,0.000179426,0.000388756,0.000508373,0.000269139
18075,0,0,0,0,0,0,0,0,4.90E-05,0.000293887,0.000440831,0.000293887,0.000146944,0.000244906,0,4.90E-05,0.000146944,4.90E-05,0,4.90E-05,0.000342868,0.00039185,0.000195925,0.000342868,0.000587774,9.80E-05
18077,0,0,0,0,3.11E-05,0,3.11E-05,3.11E-05,0,6.23E-05,0.000342572,0.000622859,0.000186858,0.000965431,0.000155715,9.34E-05,6.23E-05,0.000124572,3.11E-05,9.34E-05,6.23E-05,0.000218001,0.000186858,0.000311429,0.000654002,9.34E-05
18079,0,0,3.63E-05,0.000109031,7.27E-05,0.000218063,7.27E-05,0,0,3.63E-05,3.63E-05,0.000654189,0.000218063,0.000218063,7.27E-05,7.27E-05,3.63E-05,0,0,0.000109031,0.000181719,0.000254407,0.000109031,0.000218063,0.000726876,0.000145375
18081,0,0,1.87E-05,0.000398488,0.000298866,6.85E-05,0,1.87E-05,3.74E-05,9.96E-05,0.000180565,0.000423394,0.000379809,0.000404715,6.85E-05,3.74E-05,4.36E-05,4.98E-05,3.11E-05,6.85E-05,0.000143207,0.00013698,0.000105848,0.000149433,0.000373583,6.23E-05
18083,0,0,0,0,0,0,0,8.21E-05,0.000191665,0,0.000301188,0.000465473,2.74E-05,0.001259515,8.21E-05,5.48E-05,0,2.74E-05,0,0.000109523,0.000273808,0.000109523,0.000219046,0.000109523,0.000273808,0.000136904
18085,0,0,0,2.53E-05,0,1.27E-05,0.000126602,6.33E-05,1.27E-05,0.000151922,0.000164582,0.000354484,0.000202562,0.000316504,3.80E-05,5.06E-05,2.53E-05,7.60E-05,1.27E-05,5.06E-05,0.000151922,0.000113941,0.000202562,0.000189902,0.000367144,0.000101281
18087,0,0,0,4.99E-05,0,9.97E-05,9.97E-05,2.49E-05,0,0.000124629,0.000423739,0.000573294,0.000199407,0.000199407,0,0,4.99E-05,0,0,2.49E-05,4.99E-05,9.97E-05,0.000274184,7.48E-05,9.97E-05,0
18089,0,0,1.23E-05,0.000172295,0.000233829,0.000104608,5.74E-05,6.36E-05,5.95E-05,0.000102557,0.000194857,0.000295363,0.000194857,0.000377408,9.44E-05,8.00E-05,8.61E-05,3.90E-05,3.08E-05,5.74E-05,0.000121017,0.000135375,0.000129221,0.000242033,0.000527141,0.00012717
18091,0,0,0,4.56E-05,0.000164139,1.82E-05,3.65E-05,1.82E-05,9.12E-05,0.00023709,0.000282684,0.000373873,0.000310041,0.00023709,5.47E-05,4.56E-05,0.000100307,2.74E-05,2.74E-05,3.65E-05,0.000127664,9.12E-05,9.12E-05,0.000191496,0.000346516,0.000145902
18093,0,0,0,0.000307719,0.000241779,0,6.59E-05,2.20E-05,4.40E-05,0.0002198,0.0002198,0.000307719,0.000417619,0.000681379,0.0001099,6.59E-05,2.20E-05,4.40E-05,8.79E-05,0.0002198,0.000527519,0.000285739,0.0002198,0.000461579,0.000505539,0.00013188
18095,0,0,3.08E-05,0.000400984,9.25E-05,3.86E-05,1.54E-05,3.86E-05,4.63E-05,0.000192781,0.000200492,0.000400984,0.000447251,0.000709433,0.000107957,3.86E-05,2.31E-05,2.31E-05,3.08E-05,0.000107957,0.000239048,0.000200492,0.000246759,0.000370139,0.000570631,0.000154225
18097,0,0,1.86E-05,0.000346725,0.00027324,0.000112815,4.14E-05,3.42E-05,2.28E-05,3.00E-05,7.76E-05,0.000290835,0.000224595,0.000294975,5.18E-05,4.24E-05,3.21E-05,2.79E-05,1.86E-05,7.76E-05,0.00015525,0.000131445,8.69E-05,0.00013869,0.000303255,9.00E-05
18099,0,0,0,2.17E-05,2.17E-05,2.17E-05,0.000412076,2.17E-05,2.17E-05,0.000130129,0.000347011,0.000672335,0.000151817,0.000455452,6.51E-05,6.51E-05,0.000108441,4.34E-05,2.17E-05,6.51E-05,0.00023857,0.000173506,0.000260259,0.000303635,0.0003687,8.68E-05
18101,0,0,0,0,0,0,0,0,0,0,0.000595297,0.000595297,9.92E-05,9.92E-05,9.92E-05,0,0,0,0,0,0.000396865,9.92E-05,0,9.92E-05,0.000198432,9.92E-05
18103,0,0,0,0,2.83E-05,2.83E-05,0,0,5.66E-05,2.83E-05,0.000339674,0.000424592,0.000452899,0.000452899,5.66E-05,0,8.49E-05,2.83E-05,0.000113225,0.000113225,0.000396286,0.000254755,0.000311368,0.000396286,0.000509511,0.000113225
18105,0,0,0,5.40E-05,2.70E-05,0.000121442,2.02E-05,4.72E-05,6.75E-06,1.35E-05,8.77E-05,0.000283364,0.000141682,0.000310352,2.02E-05,6.75E-06,3.37E-05,3.37E-05,1.35E-05,6.07E-05,6.07E-05,3.37E-05,0.000121442,9.45E-05,0.000121442,4.05E-05
18107,0,0,0,0,0.000469178,7.82E-05,2.61E-05,0,2.61E-05,0,0.000182458,0.000521308,0.000182458,0.000703766,7.82E-05,7.82E-05,2.61E-05,2.61E-05,5.21E-05,7.82E-05,0.00028672,0.000182458,0.000260654,0.000234589,0.000417047,0.000156393
18109,0,0,1.41E-05,5.66E-05,0.000297,0.000113143,1.41E-05,4.24E-05,7.07E-05,1.41E-05,4.24E-05,0.000495,0.000325286,0.000353572,0.000127286,7.07E-05,1.41E-05,1.41E-05,2.83E-05,0.000113143,0.000254572,0.000212143,0.000141429,0.000282857,0.000537429,0.000127286
18111,0,0,0,0.000503344,0.000287625,0,0,0,7.19E-05,7.19E-05,0,0.000503344,0.000215719,0.000719062,0.000143812,7.19E-05,7.19E-05,7.19E-05,0,0.000287625,0.000431437,0.000215719,0.000215719,0.000287625,0.000431437,7.19E-05
18113,0,0,0,0.000271785,0.000188159,0.000146346,0,6.27E-05,2.09E-05,6.27E-05,0.000271785,0.000167252,0.000104533,0.000397224,4.18E-05,6.27E-05,4.18E-05,8.36E-05,2.09E-05,0.000146346,8.36E-05,0.000146346,0.000313598,0.000292691,0.000125439,0.000104533
18115,0,0,0,0,0,0,0.000678887,0.000509165,0,0,0,0,0,0.000678887,0,0,0,0,0,0,0,0.000339443,0,0.000339443,0.000339443,0
18117,0,0,0,0.000457992,0.00076332,5.09E-05,5.09E-05,0,0,5.09E-05,0.000152664,0.000203552,0.000152664,0.000814208,0.000101776,0.000101776,0,5.09E-05,5.09E-05,5.09E-05,0.000101776,0.000356216,0.000356216,0.000305328,0.000407104,0.000101776
18119,0,0,0,4.80E-05,0,0,0,4.80E-05,0,0,0.000384006,0.001056017,0.000384006,0.000720012,0.000144002,0,0,9.60E-05,4.80E-05,9.60E-05,0.000240004,0.000240004,0.000336005,0.000336005,0.000912015,0.000144002
18121,0,0,0,0,0,0,5.93E-05,5.93E-05,0,0.000118547,0.000118547,0.000118547,5.93E-05,0.000414913,0,0,0,0,0,0.000118547,0.00035564,0.00035564,5.93E-05,0.000296367,0.00035564,5.93E-05
18123,0,0,0,0,5.22E-05,0.000417667,0.000208834,5.22E-05,0,5.22E-05,0.000365459,5.22E-05,0.000574293,0.000104417,5.22E-05,5.22E-05,0,0,0.000104417,0.000261042,0.000574293,0,5.22E-05,0.000156625,0.000156625,0.000104417
18125,0,0,0,0,0,0,0,8.08E-05,0,0.001373404,0.000161577,0.000565519,8.08E-05,0.000323154,0.000161577,0,0,0,0,8.08E-05,0.000484731,0.000323154,0,8.08E-05,0.000161577,0
18127,0,0,0,4.68E-05,0.00012867,4.68E-05,1.75E-05,1.17E-05,3.51E-05,4.09E-05,0.0002164,0.000368464,0.000193005,0.000567318,9.94E-05,7.02E-05,9.94E-05,3.51E-05,5.85E-06,3.51E-05,0.000122821,9.94E-05,0.000105275,0.000233945,0.000438648,9.36E-05
18129,0,0,0,0,0,0,0,0,7.91E-05,0.000237389,0.000395648,0.000316518,7.91E-05,0.000118694,7.91E-05,0,3.96E-05,3.96E-05,0,0.000118694,0.000118694,0.000118694,0,7.91E-05,0.000118694,0.000158259
18131,0,0,0,0,0,8.07E-05,0,0,0,0.00024217,0.000968679,0.001291572,0.00048434,0.00048434,8.07E-05,0,8.07E-05,0.000161447,0,0.000161447,8.07E-05,0.00048434,0.000161447,0.000887956,0.000807233,8.07E-05
18133,0,0,2.67E-05,8.01E-05,8.01E-05,2.67E-05,0,0,8.01E-05,0.000160132,0.000320265,0.000266887,0.000400331,0.000133444,2.67E-05,0,0,2.67E-05,2.67E-05,0.000160132,0.000133444,0.000266887,8.01E-05,0.000186821,0.000346953,0.000186821
18135,0,0,0,8.27E-05,4.13E-05,4.13E-05,0,0.000124013,4.13E-05,0.000124013,0.000454715,0.00053739,0.000578728,0.001157455,0.000124013,4.13E-05,8.27E-05,4.13E-05,0,4.13E-05,0.000372039,0.000289364,0.000289364,0.000454715,0.000702741,0.000124013
18137,0,0,3.52E-05,0.000140607,3.52E-05,3.52E-05,0,3.52E-05,0,0,0.000456974,0.000667885,0.000281215,0.000456974,0.000175759,0.000140607,0,3.52E-05,3.52E-05,0,0.000316367,0.000351519,7.03E-05,0.000351519,0.000738189,0.000175759
18139,0,0,0,6.01E-05,6.01E-05,6.01E-05,6.01E-05,0,0,0,0.000240255,0.000360382,0.000240255,0.000240255,0.000120127,0,6.01E-05,6.01E-05,6.01E-05,0,0.000180191,0.000120127,0,0.000240255,0.000360382,0.000480509
18141,0,0,1.11E-05,7.00E-05,6.26E-05,0.000114187,5.16E-05,4.79E-05,9.21E-05,0.000239425,0.000232058,0.000430965,0.000165756,0.000434648,5.53E-05,8.10E-05,3.32E-05,2.95E-05,7.37E-06,3.32E-05,5.89E-05,0.00010682,8.10E-05,0.000217324,0.000272576,9.95E-05
18143,0,0,4.20E-05,4.20E-05,4.20E-05,0.00021019,0.000126114,4.20E-05,4.20E-05,0.00021019,0.00021019,0.000588532,0.000252228,0.000378342,0.000126114,0,8.41E-05,0.000126114,0,8.41E-05,0.00021019,0.000462418,0.000168152,0.000126114,0.000252228,0.00021019
18145,0,0,0,0.000423436,0.000245147,4.46E-05,4.46E-05,4.46E-05,2.23E-05,0.000222861,0.000468008,0.000312006,0.000222861,0.000178289,0.000111431,2.23E-05,2.23E-05,0,4.46E-05,2.23E-05,0.000289719,0.000156003,0.000245147,0.000334292,0.000245147,8.91E-05
18147,0,0,0,0,4.94E-05,0,9.89E-05,0,0,0.000148331,9.89E-05,0.000296663,0.000543881,0.000247219,4.94E-05,0,0,0,0,4.94E-05,0.000247219,0.000296663,0.000247219,0.00039555,9.89E-05,0
18149,0,0,0,4.34E-05,8.68E-05,4.34E-05,0.000173543,0,0,0.000130157,0.000650787,0.000737559,0.000173543,0.000260315,4.34E-05,0,0.000130157,0.000173543,0,4.34E-05,0.000303701,0.000173543,0.000130157,0.000260315,0.000433858,0
18151,0,0,0,2.87E-05,2.87E-05,0,2.87E-05,2.87E-05,8.61E-05,5.74E-05,0.00020097,0.00022968,0.000660331,0.000287101,5.74E-05,0,5.74E-05,0,5.74E-05,8.61E-05,0.00017226,0.00020097,0.000315811,0.000287101,0.000315811,0.00011484
18153,0,0,0,0,4.86E-05,0,0,0.000340169,0.000194382,9.72E-05,0.000145787,0.000388765,0.000388765,0.000291574,9.72E-05,4.86E-05,0,4.86E-05,0,0.000194382,0.000194382,0.000145787,9.72E-05,0.000194382,0.00043736,4.86E-05
18155,0,0,0,0,0,0,0,0,0,0,0.000466244,0,0,0.000186498,9.32E-05,0,0,0,0,9.32E-05,9.32E-05,9.32E-05,9.32E-05,0.000186498,9.32E-05,9.32E-05
18157,0,0,5.10E-06,5.10E-06,5.10E-06,3.06E-05,1.53E-05,1.02E-05,0,1.53E-05,7.14E-05,0.000290646,0.00032124,0.000275349,4.08E-05,3.06E-05,4.08E-05,2.04E-05,1.53E-05,3.06E-05,8.67E-05,4.59E-05,5.61E-05,0.00016317,0.000224358,4.59E-05
18159,0,0,0,6.57E-05,6.57E-05,0,0.000262691,0.000985092,0.000328364,0,0.000262691,0.000131346,0.000262691,0.000525383,6.57E-05,0.000131346,6.57E-05,6.57E-05,6.57E-05,0.000197018,0.000262691,0.000262691,0.00045971,0.000262691,0.000591055,6.57E-05
18161,0,0,0,0,0,0,0,0,0,0,0.000280938,0,0.000702346,0.000561877,0,0,0,0,0,0,0.000421408,0.000421408,0,0.000280938,0.000280938,0
18163,0,0,0,5.48E-06,5.48E-06,2.19E-05,2.19E-05,4.93E-05,7.13E-05,0.000241166,0.000290495,0.000405597,0.000334344,0.000657725,6.03E-05,2.74E-05,1.64E-05,2.19E-05,2.19E-05,7.67E-05,0.000246647,0.000137026,7.67E-05,9.87E-05,0.000164431,9.32E-05
18165,0,0,0,0,0,0,0,0,0,6.52E-05,0.000391415,0.001500424,0.000326179,0.000456651,6.52E-05,0,6.52E-05,0,0,0.000130472,0.000326179,0.000195707,0.000260943,0.000195707,0.000391415,0.000130472
18167,0,0,1.88E-05,3.75E-05,2.81E-05,0,1.88E-05,6.57E-05,0.000103182,0.000178223,0.000431487,0.00056281,0.000365826,0.000403347,9.38E-05,2.81E-05,7.50E-05,9.38E-06,2.81E-05,5.63E-05,0.000243884,0.000168843,2.81E-05,0.000178223,0.000281405,0.000112562
18169,0,0,0,3.25E-05,3.25E-05,0,3.25E-05,9.75E-05,6.50E-05,6.50E-05,0.000389813,0.000682173,0.000259875,0.00081211,3.25E-05,3.25E-05,0.000129938,3.25E-05,3.25E-05,6.50E-05,0.000227391,0.000389813,0.000129938,0.000714657,0.000357328,0.000129938
18171,0,0,0.000122041,0,0,0,0,0,0,0,0.000366122,0.000488162,0,0.000854284,0.000122041,0,0,0,0,0.000122041,0.000122041,0,0,0.000488162,0.000244081,0
18173,0,0,0,0.000221277,0.000237083,3.16E-05,0,3.16E-05,0.000252888,0.000300305,0.000110639,0.000221277,0.000268694,0.00074286,7.90E-05,0,0,1.58E-05,1.58E-05,0.000126444,0.000221277,0.000173861,1.58E-05,0.000237083,0.000252888,1.58E-05
18175,0,0,0,0,3.54E-05,0,0,0,3.54E-05,3.54E-05,0.000141779,0.000319002,0.000248113,0.000141779,7.09E-05,7.09E-05,7.09E-05,0.000141779,0,0.000212668,0.000141779,0.000212668,0.000106334,0.000177223,0.000425336,7.09E-05
18177,0,0,0,4.56E-05,3.04E-05,1.52E-05,4.56E-05,1.52E-05,7.60E-05,0.000334458,0.000775335,0.000851348,0.000395269,0.000364864,9.12E-05,3.04E-05,4.56E-05,0,0,6.08E-05,0.000471282,0.000304053,0.000182432,0.000258445,0.000364864,0.000121621
18179,0,0,0,0,0,3.55E-05,3.55E-05,0,7.11E-05,0.000390875,0.000604079,0.000568545,0.000284273,0.00078175,0.000106602,7.11E-05,0,0,0,3.55E-05,0.000106602,0.000142136,0.000426409,0.000604079,0.000213204,7.11E-05
18181,0,0,0,0,0.000331057,8.28E-05,0,8.28E-05,8.28E-05,8.28E-05,0.000289675,0.000248293,0.00057935,0.000413822,8.28E-05,0,0,0,4.14E-05,8.28E-05,8.28E-05,0.000331057,0.000124146,0.000206911,0.000455204,8.28E-05
18183,0,0,0,2.91E-05,5.82E-05,2.91E-05,5.82E-05,0,0,0,0.000261795,0.000145442,0.00017453,0.000290884,0.000116353,0,2.91E-05,0.000116353,2.91E-05,8.73E-05,0.000203619,5.82E-05,0.000116353,0.000203619,0.00017453,0.000116353
18999,,,,,,,,,,,,,,,,,,,,,,,,,,
19001,0,0,0,0,0,0,0,0.000141663,0,0,0.000991642,0.001274968,0.000991642,0.000566653,0.000566653,0,0,0,0,0,0.000283326,0.000141663,0.000283326,0.000991642,0.000283326,0.000283326
19003,0,0,0,0,0,0,0,0,0,0.000278707,0.000278707,0,0.000278707,0.000278707,0,0,0,0,0,0,0,0.00083612,0.000278707,0.00083612,0.000278707,0.000278707
19005,0,0,7.33E-05,0.000146606,7.33E-05,0,0,0,0.000146606,0.000219909,0.000146606,0.001026242,0.000879636,0.000659727,0.000219909,0.000146606,0,7.33E-05,0,0,0,0.000146606,7.33E-05,0.000146606,7.33E-05,7.33E-05
19007,0,0,0,0.000160901,8.05E-05,0,0,0,0,0,0.000724055,0.001930813,0.000563154,0.000321802,0,0,0.000160901,0,0,0,8.05E-05,8.05E-05,0.000482703,0.000160901,0.000241352,8.05E-05
19009,0,0,0,0,0.000182448,0,0,0,0,0,0.000182448,0.000912242,0.000182448,0.000182448,0,0,0.000182448,0.000182448,0.000364897,0.000182448,0,0,0.000547345,0.000182448,0,0
19011,0,0,0,3.93E-05,0,0,0,0,0,7.87E-05,0.000708271,0.000629574,0.000550877,0.000118045,0,3.93E-05,0,0,0,3.93E-05,0,3.93E-05,7.87E-05,0.000157394,0.000275439,3.93E-05
19013,0,0,0,9.94E-05,0.000237028,0.000107045,3.06E-05,9.94E-05,0.000129983,7.65E-05,0.000267613,0.000619332,0.000313489,0.000237028,8.41E-05,4.59E-05,1.53E-05,4.59E-05,3.82E-05,6.12E-05,0.000122337,0.000145275,0.000114691,0.000160568,0.000206444,0.000145275
19015,0,0,0,0,0,3.81E-05,3.81E-05,7.61E-05,0.000152224,3.81E-05,7.61E-05,0.000152224,0.000342505,0.000228337,3.81E-05,0.000114168,0,0,3.81E-05,0,3.81E-05,3.81E-05,7.61E-05,0.00019028,7.61E-05,7.61E-05
19017,0,0,0,0.000118526,0.000118526,0,3.95E-05,0,0,7.90E-05,0.000118526,0.001264272,0.00027656,0.000118526,0.000118526,0.000118526,0,7.90E-05,3.95E-05,3.95E-05,7.90E-05,7.90E-05,0.000158034,7.90E-05,0.000118526,7.90E-05
19019,0,0,0,0,0,4.70E-05,0,0,0,0.000187908,0.000234885,0.000281862,0.000375816,0.000234885,9.40E-05,0,9.40E-05,4.70E-05,0,4.70E-05,0.000140931,4.70E-05,9.40E-05,0.000140931,0.000328839,0.000187908
19021,0,0,0,0,0,0.000556342,5.06E-05,0,0,0,0.000101153,0.000606919,0.000455189,5.06E-05,0.00015173,5.06E-05,0,0,0,0,0.00015173,0.000202306,0.000101153,0,0.000101153,5.06E-05
19023,0,0,0,0,6.98E-05,6.98E-05,0,0,0,6.98E-05,0.000209307,0.001116305,0.000488383,0.000139538,0.000139538,6.98E-05,6.98E-05,0,0,6.98E-05,6.98E-05,0.000139538,0.000348845,0.000279076,0,6.98E-05
19025,0,0,0,0,0,0.000211126,0,0,0.000105563,0.000105563,0.00031669,0.000211126,0,0.000211126,0,0.000211126,0,0,0,0,0,0.00031669,0.00031669,0.000105563,0.000105563,0.000105563
19027,0,0,0,0,0,5.02E-05,0,0.000100432,0.000100432,0.000401727,0.000451943,0.000401727,0.000652807,0.00025108,5.02E-05,0.000150648,0,0,0,0,5.02E-05,0,0.000100432,0.000100432,0.000150648,0.000100432
19029,0,0,0,0,0,0,7.80E-05,7.80E-05,0,7.80E-05,0.001560428,0.001170321,0.00054615,0.000468128,0.000234064,0,0,7.80E-05,0,7.80E-05,0,0.000234064,0.00054615,0.000468128,0.000156043,7.80E-05
19031,0,0,0,0,5.41E-05,0,0,0,0,0.000324588,0.000324588,0.00027049,0.000108196,0.000162294,0,0,0,0,0,5.41E-05,5.41E-05,0.000108196,0,0,0.000108196,5.41E-05
19033,0,0,0,0,2.38E-05,0,0.00038002,7.13E-05,4.75E-05,0.000118756,0.000451274,0.00038002,0.000285015,0.000166259,9.50E-05,7.13E-05,4.75E-05,0.000166259,2.38E-05,4.75E-05,0.000142508,0.000166259,0.000237513,0.000332518,0.000308767,0.000142508
19035,0,0,0,0,0,0,8.94E-05,8.94E-05,0,0,0.000178731,0.001608579,0.00080429,0.000357462,0.000178731,8.94E-05,0,0,0,8.94E-05,8.94E-05,0.000446828,0.000178731,0.000268097,0.000357462,8.94E-05
19037,0,0,0,0,0,0,0,0,8.45E-05,0,0.000253507,0.000591516,8.45E-05,8.45E-05,0.000169005,0,8.45E-05,8.45E-05,0,0,8.45E-05,0,0.000338009,0.000169005,0.000422511,8.45E-05
19039,0,0,0,0,0,0.000213835,0.000106918,0,0,0,0.000106918,0.000213835,0.000748423,0.000748423,0.000320753,0.000106918,0,0,0,0,0.000320753,0.000213835,0,0.000213835,0.000106918,0.000213835
19041,0,0,0,0,0,0,6.26E-05,0.000125188,6.26E-05,0,0,0.000500751,0.000688533,0.000125188,0,0,0.000125188,0,0,0,0.000125188,0.000375563,6.26E-05,0.000125188,0.000125188,0
